timestamp_ms,wire1_pin34,wire2_pin32
1050550,100,81
1050560,11,69
1050570,86,71
1050580,21,65
1050590,97,64
1050600,18,58
1050610,93,67
1050620,21,53
1050630,96,72
1050640,19,59
1050650,93,62
1050660,18,38
1050670,80,46
1050680,23,35
1050690,93,47
1050700,14,11
1050710,88,38
1050720,22,31
1050730,89,59
1050740,23,58
1050750,92,75
1050760,18,53
1050770,83,61
1050780,15,65
1050790,81,66
1050800,16,63
1050810,89,80
1050820,26,64
1050830,80,67
1050840,23,54
1050850,77,64
1050860,23,58
1050870,83,81
1050880,17,64
1050890,83,66
1050900,16,80
1050910,78,69
1050920,26,65
1050930,80,63
1050940,26,64
1050950,85,70
1050960,27,62
1055469,0,37
1055479,98,55
1055489,0,47
1055499,102,49
1055509,0,48
1055519,111,52
1055529,0,46
1055539,99,48
1055549,0,45
1055559,112,49
1055569,0,48
1055579,105,58
1055589,0,55
1055599,112,47
1055609,0,49
1055619,97,48
1055629,0,49
1055639,112,45
1055649,0,60
1055659,112,53
1055669,0,53
1055679,98,55
1055689,0,50
1055699,112,50
1055709,0,53
1055719,105,48
1055729,0,38
1055739,101,49
1055749,0,51
1055759,107,64
1055769,0,54
1055779,112,48
1055789,0,42
1055799,107,48
1055809,0,44
1055819,103,48
1055829,0,48
1055839,110,49
1055849,0,53
1055859,110,44
1055869,0,36
1055879,107,27
1055889,0,16
1055899,106,27
1055909,0,38
1055919,103,55
1055929,0,48
1055939,112,39
1055949,0,41
1055959,98,27
1055969,0,29
1055979,106,48
1055989,0,60
1055999,112,80
1056009,0,91
1056019,112,86
1056029,0,78
1056039,113,78
1056049,0,57
1056059,113,112
1056069,2,115
1056079,115,109
1056089,0,107
1056099,111,106
1056109,0,95
1056119,107,95
1056129,0,107
1056139,112,96
1056149,0,86
1056159,107,79
1056169,0,74
1056179,103,67
1056189,0,61
1056199,112,75
1056209,0,82
1056219,117,99
1056229,0,83
1056239,112,80
1056249,0,82
1056259,112,85
1056269,2,101
1056279,112,97
1056289,0,100
1056299,103,95
1056309,0,79
1056319,106,70
1056329,0,64
1056339,112,58
1056349,0,61
1056359,109,53
1056369,0,48
1056379,99,53
1056389,0,51
1056399,108,65
1056409,0,61
1056419,107,54
1056429,0,39
1056439,105,49
1056449,0,56
1056459,102,64
1056469,2,68
1056479,96,64
1056489,0,58
1056499,96,65
1056509,0,80
1056519,110,76
1056529,0,69
1056539,100,66
1056549,0,64
1056559,97,61
1056569,0,62
1056579,97,51
1056589,0,64
1056599,106,63
1056609,0,71
1056619,100,69
1056629,0,65
1056639,106,66
1056649,4,61
1056659,107,65
1056669,4,52
1056679,105,57
1056689,0,53
1056699,94,53
1056709,0,52
1056719,106,64
1056729,6,48
1056739,99,37
1056749,3,34
1056759,104,48
1056769,0,47
1056779,107,45
1056789,11,39
1056799,97,51
1056809,7,54
1056819,109,74
1056829,11,61
1056839,109,64
1056849,10,67
1056859,108,65
1056869,11,71
1056879,98,69
1056889,5,85
1056899,109,77
1056909,10,65
1056919,99,80
1056929,7,76
1056939,97,65
1056949,9,55
1056959,98,67
1056969,7,60
1056979,107,65
1056989,4,64
1056999,107,65
1057009,2,60
1057019,104,48
1057029,9,48
1057039,107,62
1057049,4,51
1057059,103,56
1057069,10,51
1057079,102,58
1057089,0,64
1057099,102,70
1057109,11,63
1057119,99,64
1057129,15,64
1057139,99,64
1057149,15,53
1057159,110,68
1057169,14,70
1057179,107,66
1057189,2,63
1057199,109,66
1057209,5,64
1057219,101,65
1057229,14,62
1057239,101,75
1057249,16,80
1057259,93,79
1057269,3,64
1057279,90,65
1057289,3,61
1057299,99,79
1057309,6,69
1057319,87,63
1057329,2,60
1057339,86,64
1057349,11,62
1057359,98,74
1057369,16,71
1057379,102,77
1057389,13,60
1057399,98,78
1057409,13,64
1057419,86,78
1057429,16,70
1057439,101,59
1057449,14,55
1057459,95,64
1061968,105,86
1061978,0,0
1061988,117,75
1061998,0,46
1062008,117,77
1062018,0,50
1062028,112,70
1062038,0,83
1062048,121,72
