timestamp_ms,wire1_pin34,wire2_pin32
56854,0,41
56864,130,43
56874,0,47
56884,135,50
56894,0,41
56904,135,29
56914,0,34
56924,125,38
56934,0,36
56944,131,33
56954,0,17
56964,129,38
56974,0,48
56984,121,45
56994,0,33
57004,127,20
57014,0,25
57024,128,32
57034,0,33
57044,132,83
57054,0,32
57064,129,45
57074,0,48
57084,130,41
57094,0,46
57104,131,47
57114,0,34
57124,126,37
57134,0,36
57144,131,31
57154,0,34
57164,132,31
57174,0,39
57184,128,42
57194,0,46
57204,128,49
57214,0,41
57224,130,48
57234,0,45
57244,133,52
57254,0,49
57264,130,50
57274,0,37
57284,128,31
57294,0,32
57304,123,38
57314,0,42
57324,134,43
57334,0,58
57344,130,58
57354,0,48
57364,130,48
57374,0,48
57384,129,37
57394,0,39
57404,127,49
57414,0,40
57424,128,47
57434,0,48
57444,125,47
57454,0,35
57464,131,39
57474,0,45
57484,130,36
57494,0,48
57504,133,42
57514,0,48
57524,130,39
57534,0,46
57544,132,59
57554,0,49
57564,132,52
57574,0,50
57584,130,51
57594,0,50
57604,132,47
57614,0,46
57624,123,53
57634,0,47
57644,128,13
57654,0,43
57664,131,48
57674,0,41
57684,128,41
57694,0,33
57704,127,35
57714,0,31
57724,128,38
57734,0,29
57744,130,43
57754,0,48
57764,122,49
57774,0,57
57784,129,59
57794,0,49
57804,129,58
57814,0,58
57824,129,39
57834,0,42
57844,130,35
57854,0,33
57864,125,32
57874,0,37
57884,131,38
57894,0,44
57904,128,48
57914,0,45
57924,127,60
57934,0,48
57944,129,34
57954,0,41
57964,127,40
57974,0,39
57984,128,42
57994,0,39
58004,129,43
58014,0,39
58024,128,38
58034,0,48
58044,128,51
58054,0,48
58064,128,47
58074,0,45
58084,121,50
58094,0,41
58104,128,53
58114,0,33
58124,128,54
58134,0,42
58144,127,43
58154,0,49
58164,119,45
58174,0,51
58184,117,29
58194,0,41
58204,129,51
58214,0,49
58224,129,48
58234,0,43
58244,128,45
58254,0,29
58264,118,43
58274,0,31
58284,128,50
58294,0,41
58304,114,49
58314,0,49
58324,116,43
58334,0,35
58344,127,35
58354,0,37
58364,126,48
58374,0,36
58384,122,39
58394,0,43
58404,123,41
58414,0,48
58424,128,48
58434,0,48
58444,119,50
58454,0,48
58464,125,45
58474,0,44
58484,128,47
58494,0,39
58504,127,46
58514,0,38
58524,125,41
58534,0,43
58544,123,45
58554,0,46
58564,127,48
58574,0,48
58584,128,45
58594,0,48
58604,128,48
58614,0,46
63123,122,66
63133,0,48
63143,144,48
63153,0,45
63163,146,49
63173,0,48
63183,137,51
63193,0,47
63203,145,85
63213,0,43
63223,143,45
