timestamp_ms,wire1_pin34,wire2_pin32
114880,1296,51
114890,1602,48
114900,1653,77
114910,1774,80
114920,1472,93
114930,1452,83
114940,2090,71
114950,2347,64
114960,2911,67
114970,3266,66
114980,3947,89
114990,3942,113
115000,3949,95
115010,3937,99
115020,3555,93
115030,3531,80
115040,3952,75
115050,3949,60
115060,3946,48
115070,3938,64
115080,3664,62
115090,3106,67
115100,2610,60
115110,2183,68
115120,1850,65
115130,1649,54
115140,1577,64
115150,1485,55
115160,1344,48
115170,1137,43
115180,1078,48
115190,894,31
115200,836,25
115210,745,6
115220,727,5
115230,630,0
115240,685,0
115250,593,0
115260,628,0
115270,575,0
115280,560,0
115290,471,0
115300,534,0
115310,464,0
115320,527,0
115330,464,0
115340,485,0
115350,433,0
115360,481,0
115370,448,0
115380,479,0
115390,458,0
115400,535,0
115410,464,0
115420,487,0
115430,446,0
115440,496,0
115450,441,0
115460,485,0
115470,448,0
115480,461,0
115490,411,0
115500,432,0
115510,381,0
115520,414,0
115530,385,0
115540,397,0
115550,368,0
115560,380,0
115570,341,0
115580,396,0
115590,392,0
115600,394,0
115610,370,0
115620,390,0
115630,387,0
115640,381,0
115650,353,0
115660,361,0
115670,358,0
115680,369,0
115690,356,0
115700,360,0
115710,348,0
115720,355,0
115730,346,0
115740,368,0
115750,368,113
115760,377,191
115770,364,187
115780,377,149
115790,396,138
115800,390,163
115810,390,186
115820,396,189
115830,397,192
115840,386,196
115850,342,176
115860,353,150
115870,411,125
115880,400,109
115890,358,78
115900,395,60
115910,397,41
115920,387,38
115930,377,23
115940,378,15
115950,378,0
115960,369,0
115970,363,0
115980,379,0
115990,370,1
116000,365,0
116010,304,15
116020,344,4
116030,320,19
116040,339,41
116050,363,49
116060,353,70
116070,309,74
116080,323,79
116090,322,83
116100,362,62
116110,374,45
116120,383,37
116130,345,16
116140,369,5
116150,342,3
116160,325,0
116170,362,0
116180,384,0
120689,713,0
120699,689,0
120709,672,0
120719,610,4
120729,560,2
120739,560,19
120749,547,40
120759,598,68
120769,528,46
120779,464,48
120789,490,51
120799,578,48
120809,688,41
120819,754,28
120829,759,16
120839,766,2
120849,919,0
120859,931,0
120869,911,0
120879,893,2
120889,1019,0
120899,912,0
120909,896,0
120919,986,0
120929,931,0
120939,1269,0
120949,1265,0
120959,1240,0
120969,1221,0
120979,1151,0
120989,1041,0
120999,1056,0
121009,1065,0
121019,1060,0
121029,976,0
121039,1104,0
121049,1212,0
121059,1053,0
121069,1091,0
121079,944,0
121089,981,0
121099,968,0
121109,935,0
121119,1040,0
121129,1093,0
121139,1440,0
121149,1751,0
121159,1571,0
121169,1494,0
121179,1424,0
121189,1258,0
121199,1199,0
121209,973,0
121219,1008,0
121229,858,0
121239,1216,0
121249,1456,0
121259,1534,0
121269,1383,0
121279,1456,0
121289,1721,0
121299,1914,0
121309,1827,0
121319,1647,0
121329,1648,0
121339,1938,0
121349,2495,0
121359,3181,0
121369,3454,0
121379,3056,0
121389,3269,0
121399,2815,0
121409,2690,0
121419,2890,0
121429,2855,0
121439,2687,0
121449,2706,0
121459,2383,0
121469,2190,0
121479,1974,0
121489,2370,0
121499,2526,0
121509,2545,0
121519,2159,0
121529,2109,0
121539,1945,0
121549,1882,0
121559,1729,0
121569,1759,0
121579,1915,0
121589,1894,10
121599,2157,48
121609,2091,64
121619,2193,75
121629,2114,79
121639,2849,126
121649,3057,165
121659,2743,191
121669,2886,162
121679,2723,187
121689,2768,187
121699,2793,171
121709,2735,178
121719,3008,175
121729,2631,149
121739,2777,123
121749,2608,81
121759,2686,112
121769,2322,97
121779,2235,74
121789,2100,65
121799,1699,46
121809,1462,52
121819,1535,57
121829,1527,37
121839,1680,84
121849,1596,67
121859,1631,66
121869,1680,63
121879,1397,65
121889,1218,34
121899,1054,34
121909,943,27
121919,895,16
121929,777,0
121939,711,0
121949,583,0
121959,583,0
121969,478,0
121979,587,0
121989,523,0
121999,506,0
122009,454,0
122019,488,0
122029,399,0
122039,415,0
122049,354,0
122059,528,0
122069,523,0
122079,642,0
122089,571,0
122099,546,0
122109,528,0
122119,496,0
122129,432,0
122139,411,0
122149,393,0
122159,399,0
122169,369,0
122179,371,0
122189,350,0
122199,342,0
122209,343,0
122219,373,0
122229,379,0
122239,395,0
122249,395,0
122259,426,0
122269,430,0
122279,432,0
122289,436,0
122299,432,0
122309,421,0
122319,411,0
122329,415,0
122339,413,0
122349,395,0
122359,395,0
122369,388,0
122379,396,0
122389,398,0
122399,404,0
122409,413,0
122419,410,0
122429,429,0
122439,419,0
122449,417,0
122459,415,0
122469,409,0
122479,417,0
122489,401,0
122499,403,0
122509,404,0
122519,411,0
122529,383,0
122539,426,0
122549,401,0
122559,387,0
122569,462,0
122579,488,0
122589,453,0
122599,497,0
122609,583,0
122619,560,0
122629,511,0
122639,496,0
122649,475,0
122659,448,0
122669,434,0
122679,429,0
127188,480,0
127198,480,0
127208,465,0
127218,473,0
127228,455,0
127238,464,0
127248,453,0
127258,434,0
127268,432,0
127278,482,0
127288,443,0
127298,468,0
127308,451,0
127318,464,0
127328,445,0
127338,460,0
127348,458,0
127358,494,0
127368,473,0
127378,523,0
127388,492,0
127398,495,0
127408,442,0
127418,498,0
127428,481,0
127438,495,0
127448,479,0
127458,464,0
127468,464,0
127478,450,0
127488,399,0
127498,529,0
127508,691,0
127518,961,0
127528,1278,0
127538,1421,0
127548,1659,0
127558,1671,0
127568,1604,0
127578,1648,0
127588,1700,0
127598,2181,0
127608,2864,0
127618,3058,0
127628,3007,0
127638,2731,0
127648,3171,0
127658,3284,0
127668,3875,0
127678,3813,0
127688,3693,0
127698,3424,0
127708,3638,0
127718,3179,0
127728,2971,0
127738,2702,0
127748,2416,0
127758,2112,0
127768,1904,0
127778,1555,0
127788,1535,0
127798,1591,0
127808,1341,0
127818,1085,0
127828,863,0
127838,702,0
127848,571,0
127858,459,0
127868,375,0
127878,323,0
127888,266,0
127898,221,0
127908,193,0
127918,166,0
127928,149,0
127938,125,11
127948,113,23
127958,554,51
127968,672,36
127978,801,66
127988,1139,58
127998,1107,59
128008,1199,46
128018,1335,42
128028,1191,30
128038,1354,34
128048,1243,18
128058,1157,19
128068,1270,20
128078,1531,27
128088,1392,34
128098,1358,30
128108,1120,30
128118,1117,17
128128,1057,16
128138,1103,26
128148,1053,2
128158,1147,15
128168,1008,13
128178,1053,9
128188,860,0
128198,855,0
128208,704,0
128218,685,0
128228,720,0
128238,772,0
128248,690,0
128258,807,0
128268,724,0
128278,835,0
128288,816,0
128298,915,0
128308,805,0
128318,902,0
128328,780,0
128338,802,0
128348,683,0
128358,720,0
128368,642,0
128378,674,0
128388,593,0
128398,627,0
128408,546,0
128418,576,0
128428,525,0
128438,623,0
128448,575,0
128458,601,0
128468,538,0
128478,558,0
128488,534,0
128498,535,0
128508,497,0
128518,533,0
128528,484,0
128538,547,0
128548,509,0
128558,553,0
128568,533,0
128578,593,0
128588,541,0
128598,592,0
128608,531,0
128618,574,0
128628,502,0
128638,526,0
128648,464,0
128658,493,0
128668,435,0
128678,495,0
128688,465,0
128698,525,0
128708,483,0
128718,539,0
128728,480,0
128738,555,0
128748,477,0
128758,497,0
128768,448,0
128778,493,0
128788,443,0
128798,484,0
128808,445,0
128818,470,0
128828,430,0
128838,447,0
128848,419,0
128858,428,0
128868,365,0
128878,384,0
128888,409,0
128898,419,0
128908,396,0
128918,370,0
128928,358,0
128938,403,0
128948,393,0
128958,375,0
128968,349,0
128978,370,0
128988,391,0
128998,469,0
129008,501,0
129018,509,0
129028,465,0
129038,496,0
129048,479,0
129058,458,0
129068,467,0
129078,456,0
129088,434,0
129098,437,0
129108,551,0
129118,658,0
129128,654,0
129138,603,0
129148,551,0
129158,558,0
129168,541,0
129178,595,0
133687,474,0
133697,486,0
133707,465,0
133717,485,0
133727,474,0
133737,469,0
133747,448,0
133757,464,0
133767,432,0
133777,400,0
133787,406,0
133797,442,0
133807,437,0
133817,457,0
133827,442,0
133837,460,0
133847,463,0
133857,509,0
133867,480,0
133877,502,0
133887,485,0
133897,511,0
133907,555,0
133917,602,0
133927,558,0
133937,560,0
133947,544,0
133957,543,0
133967,541,0
133977,574,0
133987,541,0
133997,509,0
134007,505,0
134017,534,0
134027,577,0
134037,576,0
134047,735,0
134057,839,0
134067,719,0
134077,688,0
134087,770,0
134097,921,0
134107,1102,0
134117,1087,0
134127,1535,0
134137,1822,0
134147,2518,0
134157,2992,0
134167,3343,0
134177,3466,0
134187,3483,0
134197,3249,0
134207,3810,0
134217,3783,0
134227,3731,0
134237,3149,0
134247,2770,0
134257,2655,0
134267,2241,0
134277,2173,0
134287,1936,0
134297,1819,0
134307,1657,0
134317,1765,0
134327,1725,0
134337,1527,0
134347,1406,0
134357,1331,0
134367,1137,0
134377,1104,0
134387,1105,0
134397,913,0
134407,861,0
134417,819,0
134427,1003,0
134437,1271,0
134447,1391,31
134457,1773,31
134467,1753,39
134477,1693,39
134487,1509,32
