timestamp_ms,wire1_pin34,wire2_pin32
50912,33,55
50922,75,64
50932,32,64
50942,82,57
50952,22,49
50962,80,53
50972,18,33
50982,69,38
50992,25,42
51002,69,35
51012,28,19
51022,80,15
51032,18,13
51042,75,16
51052,22,0
51062,71,6
51072,27,16
51082,79,10
51092,19,35
51102,80,37
51112,31,45
51122,80,48
51132,29,33
51142,66,41
51152,28,31
51162,79,17
51172,32,34
51182,80,46
51192,26,43
51202,78,19
51212,29,2
51222,79,13
51232,20,32
51242,70,33
51252,21,50
51262,80,55
51272,32,58
51282,70,62
51292,29,74
51302,71,63
51312,35,49
51322,71,69
51332,32,110
51342,81,113
51352,48,122
51362,85,167
51372,54,179
51382,75,157
51392,57,173
51402,82,144
51412,53,133
51422,81,139
51432,48,167
51442,85,138
51452,48,134
51462,85,110
51472,53,86
51482,86,117
51492,60,121
51502,80,124
51512,51,106
51522,83,111
51532,60,122
51542,80,145
51552,60,135
51562,81,149
51572,56,117
51582,86,136
51592,67,158
51602,86,126
51612,57,104
51622,71,75
51632,51,82
51642,83,133
51652,50,144
51662,76,155
51672,47,138
51682,83,175
51692,55,174
51702,75,165
51712,48,131
51722,82,112
51732,59,119
51742,80,134
51752,63,194
51762,82,208
51772,51,191
51782,82,192
51792,59,176
51802,89,215
51812,51,176
51822,80,176
51832,48,144
51842,80,128
51852,55,136
51862,77,116
51872,55,131
51882,90,185
51892,62,167
51902,81,132
51912,57,112
51922,82,112
51932,54,118
51942,81,112
51952,60,142
51962,77,143
51972,52,131
51982,90,134
51992,64,138
52002,80,144
52012,53,122
52022,83,126
52032,62,131
52042,87,142
52052,59,133
52062,85,154
52072,59,177
52082,78,140
52092,55,131
52102,85,134
52112,55,135
52122,80,146
52132,60,131
52142,83,115
52152,59,148
52162,86,163
52172,59,175
52182,86,155
52192,57,138
52202,77,124
52212,52,93
52222,74,111
52232,47,89
52242,74,140
52252,54,139
52262,83,151
52272,55,148
52282,79,130
52292,52,112
52302,80,96
52312,46,71
52322,76,67
52332,44,114
52342,70,128
52352,49,108
52362,78,112
52372,44,80
52382,69,68
52392,46,37
52402,77,48
52412,46,61
52422,78,73
52432,46,73
52442,67,75
52452,40,66
52462,73,90
52472,36,71
52482,71,69
52492,41,58
52502,77,59
52512,47,33
52522,64,34
52532,45,18
52542,64,38
52552,35,42
52562,74,58
52572,48,59
52582,74,51
52592,41,58
52602,73,48
52612,48,49
52622,62,53
52632,48,75
52642,65,67
52652,48,75
52662,71,75
52672,43,74
52682,67,70
52692,47,73
52702,77,69
52712,48,70
52722,64,58
52732,38,41
52742,65,48
52752,42,48
52762,63,46
52772,42,48
52782,61,61
52792,42,80
52802,67,87
52812,37,89
52822,75,96
52832,48,92
52842,74,96
52852,42,71
52862,62,69
57371,64,47
57381,16,40
57391,84,43
57401,16,40
57411,83,48
57421,16,48
57431,86,49
57441,30,51
57451,98,53
57461,26,52
57471,100,53
57481,20,64
57491,90,62
57501,29,59
57511,98,53
57521,18,48
57531,96,48
57541,28,48
57551,100,48
57561,30,48
57571,97,40
57581,26,48
57591,97,48
57601,19,49
57611,96,41
57621,29,48
57631,89,64
57641,29,50
57651,90,54
57661,29,64
57671,99,57
57681,28,57
57691,99,64
57701,20,60
57711,87,66
57721,21,53
57731,101,53
57741,18,20
57751,86,23
57761,16,31
57771,87,37
57781,17,49
57791,101,105
57801,33,112
57811,105,94
57821,21,86
57831,94,75
57841,28,75
57851,105,71
57861,17,41
57871,93,35
57881,28,32
57891,111,70
57901,22,80
57911,99,64
57921,18,48
57931,97,65
57941,22,91
57951,107,90
57961,23,95
57971,101,87
57981,19,115
57991,94,112
58001,19,105
58011,108,131
58021,31,161
58031,108,144
58041,33,129
58051,110,123
58061,29,112
58071,101,118
58081,23,140
58091,102,143
58101,32,150
58111,109,131
58121,19,109
58131,103,117
58141,28,115
58151,108,119
58161,17,107
58171,94,91
58181,26,94
58191,99,100
58201,25,140
58211,101,116
58221,19,127
58231,109,130
58241,33,133
58251,112,128
58261,22,144
58271,112,145
58281,22,157
58291,108,138
58301,23,119
58311,106,139
58321,33,154
58331,105,141
58341,30,129
58351,108,109
58361,18,123
58371,106,113
58381,25,95
58391,98,71
58401,27,93
58411,96,81
58421,19,107
58431,110,129
58441,28,140
58451,112,158
58461,23,160
58471,112,138
58481,30,146
58491,102,118
58501,21,115
58511,103,114
58521,18,111
58531,98,112
58541,25,114
58551,103,142
58561,30,140
58571,111,118
58581,25,112
58591,112,138
58601,19,120
58611,102,113
58621,16,100
58631,106,115
58641,29,101
58651,109,106
58661,21,81
58671,105,82
58681,18,73
58691,108,78
58701,18,78
58711,97,64
58721,16,69
58731,96,73
58741,16,83
58751,99,78
58761,22,80
58771,97,64
58781,14,71
58791,108,80
58801,21,78
58811,107,85
58821,21,78
58831,105,95
58841,23,91
58851,109,93
58861,16,95
58871,106,113
58881,21,128
58891,109,112
58901,23,109
58911,109,99
58921,16,113
58931,109,94
58941,24,86
58951,108,80
58961,21,80
58971,95,67
58981,20,73
58991,110,77
59001,13,46
59011,103,48
59021,18,53
59031,109,58
59041,17,74
59051,103,62
59061,18,52
59071,107,48
59081,18,50
59091,102,49
59101,7,63
59111,109,76
59121,13,69
59131,108,80
59141,16,67
59151,106,67
59161,15,63
59171,103,80
59181,13,85
59191,108,78
59201,18,62
59211,110,71
59221,16,59
59231,101,64
59241,21,64
59251,112,64
59261,12,68
59271,112,62
59281,18,53
59291,113,71
59301,20,55
59311,110,59
59321,13,80
59331,112,87
59341,19,96
59351,108,86
59361,19,79
63870,128,41
63880,0,39
63890,144,48
63900,0,42
63910,144,44
63920,0,37
63930,151,41
63940,0,36
63950,157,46
63960,0,42
63970,160,41
63980,0,38
63990,158,54
64000,0,37
64010,158,48
64020,0,44
64030,158,47
64040,0,43
64050,159,38
64060,0,35
64070,153,37
64080,0,48
64090,150,50
64100,0,48
64110,161,58
64120,0,74
64130,150,89
64140,0,57
64150,150,66
64160,0,80
64170,163,133
64180,0,167
64190,155,175
64200,0,188
64210,163,158
64220,0,160
64230,160,160
64240,0,166
64250,166,151
64260,0,180
64270,163,159
64280,0,225
64290,155,177
64300,0,166
64310,161,177
64320,0,146
64330,158,180
64340,0,182
64350,167,151
64360,0,149
64370,163,128
64380,0,147
64390,158,133
64400,0,149
64410,157,163
64420,0,161
64430,166,144
64440,0,144
64450,166,116
64460,0,106
64470,167,146
64480,0,128
64490,164,159
64500,0,167
64510,163,183
64520,0,164
64530,166,155
64540,0,133
64550,152,145
64560,0,126
64570,150,112
64580,0,95
64590,149,77
64600,0,69
64610,144,80
64620,0,83
64630,161,122
64640,0,136
64650,159,159
64660,0,114
64670,155,105
64680,0,87
64690,150,81
64700,0,80
64710,159,80
64720,0,66
64730,147,66
64740,0,80
64750,158,83
64760,0,68
64770,151,64
64780,0,67
64790,158,49
64800,0,48
64810,163,98
64820,0,145
64830,169,158
64840,0,118
64850,162,128
64860,0,121
64870,154,109
64880,0,82
64890,161,78
64900,0,82
64910,160,91
64920,0,80
64930,155,80
64940,0,103
64950,149,112
64960,0,128
64970,165,132
64980,0,141
64990,162,142
65000,0,138
65010,151,132
65020,0,130
65030,163,109
65040,0,110
65050,161,94
65060,0,87
65070,144,69
65080,0,110
65090,149,85
65100,0,86
65110,163,98
65120,0,97
65130,163,113
65140,0,121
65150,163,102
65160,0,105
65170,165,118
65180,0,114
65190,154,144
65200,0,163
65210,162,159
65220,0,144
65230,169,144
65240,0,144
65250,159,140
65260,0,115
65270,146,119
65280,0,122
65290,152,102
65300,0,112
65310,153,113
65320,0,111
65330,154,94
65340,0,82
65350,161,93
65360,0,92
65370,156,94
65380,0,96
65390,166,111
65400,0,91
65410,149,84
65420,0,81
65430,162,93
65440,0,97
65450,149,93
65460,0,105
65470,161,112
65480,0,74
65490,160,77
65500,0,77
65510,155,67
65520,0,54
65530,150,34
65540,0,32
65550,155,46
65560,0,38
65570,151,53
65580,0,68
65590,153,84
65600,0,83
65610,159,80
65620,0,67
65630,160,64
65640,0,40
65650,145,48
65660,0,65
65670,155,71
65680,0,61
65690,148,61
65700,0,51
65710,159,68
65720,0,67
65730,160,80
65740,0,73
65750,153,65
65760,0,59
65770,161,73
65780,0,72
65790,157,77
65800,0,66
65810,160,71
65820,0,71
65830,157,73
65840,0,80
65850,159,83
65860,0,79
70369,125,57
70379,0,51
70389,125,48
70399,0,54
70409,128,63
70419,0,62
70429,113,49
70439,0,45
70449,124,48
70459,0,48
70469,113,54
70479,0,48
70489,112,59
70499,0,48
70509,123,57
70519,0,48
70529,112,51
70539,0,45
70549,122,51
70559,0,63
70569,112,50
70579,0,51
70589,123,64
70599,0,49
70609,112,59
70619,0,51
70629,123,49
70639,0,49
70649,119,39
70659,0,41
70669,123,26
70679,0,23
70689,109,31
70699,0,42
70709,119,53
70719,0,55
70729,119,59
70739,0,57
70749,112,85
70759,0,80
70769,119,86
70779,0,80
70789,124,112
70799,0,104
70809,112,77
70819,0,55
70829,117,47
70839,0,38
70849,113,47
70859,0,56
70869,111,80
70879,0,92
70889,113,94
70899,0,84
70909,125,112
70919,1,112
70929,110,90
70939,0,102
70949,123,94
70959,1,82
70969,110,73
70979,0,55
70989,118,77
70999,0,127
71009,114,145
71019,0,128
71029,112,114
71039,3,127
71049,121,130
71059,0,128
71069,124,149
71079,0,107
71089,122,103
71099,1,86
71109,121,89
71119,3,102
71129,122,133
71139,3,112
71149,122,105
71159,1,83
71169,110,79
71179,0,61
71189,109,75
71199,0,119
71209,117,116
71219,1,125
71229,114,137
71239,5,102
71249,117,75
71259,1,74
71269,112,60
71279,0,81
71289,113,70
71299,0,48
71309,111,96
71319,3,84
71329,113,115
71339,0,144
71349,114,149
71359,3,147
71369,112,116
71379,2,80
71389,117,114
71399,7,95
71409,117,80
71419,2,73
71429,107,84
71439,6,65
71449,118,115
71459,0,142
71469,121,131
71479,0,125
71489,111,128
71499,2,142
71509,126,158
71519,11,129
71529,114,126
71539,2,122
71549,108,133
71559,7,141
71569,118,147
71579,7,153
71589,119,116
71599,5,99
71609,114,99
71619,0,94
71629,112,76
71639,0,73
71649,107,83
71659,1,57
71669,107,67
71679,3,112
71689,114,112
71699,5,89
71709,110,64
71719,0,97
71729,105,83
71739,0,90
71749,110,73
71759,0,84
71769,113,96
71779,9,90
71789,110,71
71799,0,49
71809,112,80
71819,3,106
71829,114,86
71839,0,71
71849,112,90
71859,6,144
71869,111,138
71879,2,111
71889,113,107
71899,3,82
71909,101,92
71919,2,63
71929,98,70
71939,2,71
71949,112,81
71959,6,96
71969,112,97
71979,6,107
71989,108,108
71999,6,110
72009,101,96
72019,7,83
72029,99,89
72039,0,79
72049,104,95
72059,0,128
72069,107,122
72079,7,95
72089,112,100
72099,4,97
72109,110,112
72119,0,89
72129,108,80
72139,2,79
72149,112,85
72159,9,80
72169,111,80
72179,7,74
72189,100,80
72199,3,83
72209,111,82
72219,1,50
