timestamp_ms,wire1_pin34,wire2_pin32
229471,0,0
229481,0,0
229491,0,0
229501,0,0
229511,0,22
229521,0,61
229531,0,57
229541,0,64
229551,18,104
229561,16,72
229571,0,75
229581,16,87
229591,7,61
229601,18,50
229611,7,66
229621,24,78
229631,26,68
229641,57,63
229651,93,78
229661,70,64
229671,43,96
229681,58,126
229691,37,117
229701,33,129
229711,28,190
229721,53,87
229731,65,99
229741,48,112
229751,32,106
229761,13,144
229771,0,207
229781,0,176
229791,0,160
229801,0,331
229811,0,311
229821,0,269
229831,0,210
229841,0,243
229851,0,192
229861,0,159
229871,0,158
229881,0,139
229891,0,128
229901,0,209
229911,0,71
229921,0,61
229931,0,47
229941,0,18
229951,0,32
229961,0,26
229971,0,16
229981,0,0
229991,0,0
230001,0,0
230011,0,0
230021,0,0
230031,0,0
230041,0,0
230051,0,0
230061,0,0
230071,0,0
230081,0,0
230091,0,0
230101,0,0
230111,0,0
230121,0,0
230131,0,0
230141,0,0
230151,0,0
230161,0,0
230171,0,0
230181,0,0
230191,0,0
230201,0,0
230211,0,0
230221,0,5
230231,0,27
230241,0,13
230251,0,34
230261,0,48
230271,0,33
230281,0,89
230291,0,144
230301,0,272
230311,0,391
230321,0,506
230331,0,594
230341,0,663
230351,0,816
230361,0,802
230371,0,677
230381,5,631
230391,1,573
230401,19,837
230411,35,1104
230421,55,1009
230431,73,1133
230441,70,969
230451,86,1018
230461,108,944
230471,128,899
230481,126,957
230491,126,960
230501,105,986
230511,95,969
230521,137,1105
230531,141,1134
230541,139,1168
230551,143,1187
230561,123,1052
230571,144,1106
230581,144,911
230591,163,905
230601,160,767
230611,159,658
230621,124,531
230631,97,447
230641,112,413
230651,83,367
230661,64,290
230671,36,261
230681,23,279
230691,0,295
230701,0,304
230711,0,323
230721,0,330
230731,0,302
230741,0,300
230751,0,272
230761,0,265
230771,15,246
230781,18,224
230791,32,190
230801,42,160
230811,42,144
230821,23,132
230831,14,105
230841,0,80
230851,0,66
230861,0,35
230871,0,26
230881,0,5
230891,0,0
230901,0,0
230911,0,0
230921,0,0
230931,0,0
230941,0,0
230951,0,0
230961,0,0
230971,0,0
230981,0,0
230991,0,0
231001,0,0
231011,0,0
231021,0,0
231031,0,0
231041,0,0
231051,0,0
231061,0,0
231071,0,0
231081,0,0
231091,0,0
231101,0,0
231111,0,0
231121,0,0
231131,0,0
231141,0,0
231151,0,0
231161,0,0
231171,0,0
231181,0,0
231191,0,0
231201,0,0
231211,0,0
231221,0,0
235730,0,0
235740,0,0
235750,0,0
235760,0,0
235770,0,0
235780,0,0
235790,0,0
235800,0,0
235810,0,0
235820,0,0
235830,0,0
235840,0,0
235850,0,0
235860,0,0
235870,0,0
235880,0,0
235890,0,0
235900,0,0
235910,0,0
235920,0,0
235930,0,0
235940,0,0
235950,0,0
235960,0,0
235970,0,0
235980,0,0
235990,0,0
236000,0,0
236010,0,0
236020,0,0
236030,0,30
236040,0,64
236050,0,50
236060,0,100
236070,0,93
236080,16,92
236090,43,80
236100,68,53
236110,70,48
236120,80,77
236130,83,63
236140,77,48
236150,53,49
236160,68,52
236170,61,29
236180,40,17
236190,37,14
236200,19,34
236210,14,46
236220,16,69
236230,15,80
236240,22,64
236250,13,57
236260,21,54
236270,16,42
236280,15,34
236290,11,16
236300,16,16
236310,17,14
236320,15,13
236330,0,37
236340,0,62
236350,0,65
236360,0,107
236370,0,103
236380,0,66
236390,0,81
236400,0,48
236410,0,30
236420,0,15
236430,0,45
236440,0,46
236450,0,16
236460,0,19
236470,0,0
236480,0,0
236490,0,0
236500,0,0
236510,0,0
236520,0,0
236530,0,0
236540,0,0
236550,0,0
236560,0,0
236570,0,0
236580,0,0
236590,0,0
236600,0,18
236610,0,0
236620,0,0
236630,0,0
236640,0,0
236650,0,0
236660,0,0
236670,0,0
236680,0,0
236690,0,0
236700,0,0
236710,0,0
236720,0,0
236730,0,0
236740,0,0
236750,0,0
236760,0,0
236770,0,0
236780,0,0
236790,0,0
236800,0,18
236810,0,71
236820,0,128
236830,0,190
236840,0,213
236850,0,235
236860,0,209
236870,0,272
236880,0,285
236890,0,392
236900,0,307
236910,0,336
236920,0,658
236930,0,829
236940,20,773
236950,13,765
236960,19,812
236970,34,740
236980,37,1070
236990,26,1087
237000,20,1106
237010,50,985
237020,79,1010
237030,69,880
237040,111,976
237050,113,908
237060,142,871
237070,134,866
237080,153,853
237090,150,770
237100,115,773
237110,109,721
237120,112,887
237130,111,929
237140,69,848
237150,53,907
237160,48,983
237170,80,1010
237180,85,925
237190,51,906
237200,61,864
237210,62,752
237220,48,784
237230,26,699
237240,22,604
237250,10,529
237260,0,409
237270,0,325
237280,0,283
237290,0,220
237300,0,208
237310,0,192
237320,0,244
237330,0,244
237340,0,221
237350,0,222
237360,0,199
237370,0,182
237380,0,162
237390,0,149
237400,0,128
237410,0,109
237420,0,83
237430,0,72
237440,0,40
237450,0,18
237460,0,12
237470,0,2
237480,0,0
237490,0,0
237500,0,0
237510,0,0
237520,0,0
237530,0,0
237540,0,0
237550,0,0
237560,0,0
237570,0,0
237580,0,0
237590,0,0
237600,0,0
237610,0,0
237620,0,0
237630,0,0
237640,0,0
237650,0,0
237660,0,0
237670,0,0
237680,0,0
237690,0,0
237700,0,0
237710,0,0
237720,0,0
242229,0,0
242239,0,0
242249,0,0
242259,0,0
242269,0,0
242279,0,0
242289,0,0
242299,0,0
242309,0,0
242319,0,0
242329,0,0
242339,0,0
242349,0,0
242359,0,0
242369,0,0
242379,0,0
242389,0,0
242399,0,0
242409,0,0
242419,0,0
242429,0,0
242439,0,0
242449,0,0
242459,0,0
242469,0,0
242479,0,0
242489,0,0
242499,0,0
242509,0,0
242519,0,0
242529,0,6
242539,0,12
242549,0,2
242559,6,28
242569,41,74
242579,33,61
242589,65,61
242599,109,43
242609,49,23
242619,81,78
242629,65,48
242639,80,41
242649,57,23
242659,47,21
242669,48,11
242679,80,14
242689,96,4
242699,82,16
242709,79,41
242719,49,67
242729,46,73
242739,53,58
242749,31,55
242759,2,48
242769,16,48
242779,0,53
242789,17,45
242799,49,30
242809,0,33
242819,0,0
242829,0,0
242839,0,2
242849,0,16
242859,0,17
242869,0,58
242879,0,74
242889,0,45
242899,0,31
242909,0,19
242919,0,3
242929,0,0
242939,0,0
242949,0,0
242959,0,0
242969,0,0
242979,0,0
242989,0,0
242999,0,0
243009,0,0
243019,0,0
243029,0,0
243039,0,0
243049,0,0
243059,0,0
243069,0,0
243079,0,0
243089,0,0
243099,0,0
243109,0,0
243119,0,0
243129,0,0
243139,0,0
243149,0,0
243159,0,0
243169,0,0
243179,0,0
243189,0,0
243199,0,0
243209,0,0
243219,0,0
243229,0,0
243239,0,0
243249,0,0
243259,0,0
243269,0,0
243279,0,0
243289,0,0
243299,0,0
243309,0,0
243319,0,61
243329,0,72
243339,0,60
243349,0,71
243359,0,219
243369,0,249
243379,0,304
243389,0,354
243399,0,373
243409,0,458
243419,0,479
243429,0,480
243439,0,444
243449,0,453
243459,0,537
243469,16,703
243479,28,669
243489,64,707
243499,80,746
243509,80,731
243519,50,723
243529,37,721
243539,58,646
243549,75,749
243559,101,816
243569,93,765
243579,115,992
243589,167,1216
243599,195,1051
243609,237,1074
243619,254,1072
243629,262,939
243639,258,867
243649,266,941
243659,224,793
243669,233,992
243679,235,850
243689,208,845
243699,177,729
243709,154,567
243719,130,532
243729,115,438
243739,112,400
243749,100,339
243759,67,273
243769,54,261
243779,32,221
243789,19,237
243799,13,191
243809,0,224
243819,0,217
243829,0,211
243839,0,182
243849,0,197
243859,0,182
243869,0,157
243879,5,145
243889,46,129
243899,74,121
243909,80,112
243919,89,90
243929,87,74
243939,65,49
243949,55,37
243959,33,21
243969,13,1
243979,0,0
243989,0,0
243999,0,0
244009,0,0
244019,0,0
244029,0,0
244039,0,0
244049,0,0
244059,0,0
244069,0,0
244079,0,0
244089,0,0
244099,0,0
244109,0,0
244119,0,0
244129,0,0
244139,0,0
244149,0,0
244159,0,0
244169,0,0
244179,0,0
244189,0,0
