timestamp_ms,wire1_pin34,wire2_pin32
61281,35,44
61291,79,39
61301,37,29
61311,74,39
61321,37,39
61331,79,60
61341,35,48
61351,80,64
61361,43,51
61371,80,45
61381,33,34
61391,76,41
61401,37,38
61411,75,22
61421,27,11
61431,74,21
61441,35,32
61451,75,36
65960,88,39
65970,5,34
65980,87,42
65990,14,35
66000,92,37
66010,7,39
66020,86,44
66030,9,34
66040,87,41
66050,16,32
66060,86,47
66070,6,46
66080,85,35
66090,9,38
66100,79,39
66110,11,42
66120,89,46
66130,20,42
66140,80,30
66150,16,42
66160,84,34
66170,16,32
66180,86,27
66190,15,32
66200,87,32
66210,19,27
66220,80,46
66230,26,37
66240,74,33
66250,21,25
66260,80,15
66270,23,19
66280,81,33
66290,22,41
66300,81,49
66310,22,43
66320,81,44
66330,23,21
66340,81,22
66350,25,22
66360,80,26
66370,19,7
66380,67,5
66390,16,7
66400,77,42
66410,22,20
66420,80,39
66430,26,58
66440,73,59
66450,27,44
66460,80,48
66470,29,54
66480,80,71
66490,30,71
66500,80,81
66510,31,64
66520,75,47
66530,30,72
66540,80,112
66550,29,93
66560,80,95
66570,37,150
66580,76,153
66590,43,175
66600,84,193
66610,39,192
66620,84,161
66630,35,136
66640,82,143
66650,42,119
66660,81,139
66670,38,195
66680,77,191
66690,43,185
66700,83,150
66710,43,140
66720,81,134
66730,41,114
66740,80,115
66750,37,87
66760,80,98
66770,46,116
66780,73,126
66790,43,129
66800,80,123
66810,32,112
66820,77,114
66830,33,109
66840,79,114
66850,33,109
66860,64,80
66870,33,75
66880,76,91
66890,29,74
66900,65,70
66910,32,51
66920,71,68
66930,25,53
66940,77,70
66950,41,91
66960,66,80
66970,41,80
66980,74,77
66990,43,80
67000,75,80
67010,40,108
67020,74,112
67030,48,128
67040,79,130
67050,51,124
67060,69,138
67070,48,112
67080,76,115
67090,46,80
67100,63,80
67110,33,85
67120,66,90
67130,47,99
67140,68,97
67150,48,135
67160,71,137
67170,48,103
67180,63,114
67190,40,112
67200,55,113
67210,39,84
67220,64,85
67230,47,65
67240,60,65
67250,42,49
67260,61,64
67270,45,53
67280,50,62
67290,45,59
67300,63,64
67310,48,43
67320,61,46
67330,38,48
67340,61,54
67350,48,55
67360,59,60
67370,49,63
67380,55,49
67390,39,28
67400,60,46
67410,51,76
67420,58,69
67430,53,81
67440,55,84
67450,48,80
67460,51,49
67470,48,23
67480,49,23
67490,48,41
67500,50,48
67510,50,39
67520,55,42
67530,48,35
67540,56,37
67550,45,41
67560,48,54
67570,55,47
67580,52,51
67590,54,67
67600,48,72
67610,48,80
67620,55,65
67630,59,61
67640,48,65
67650,48,61
67660,53,54
67670,54,47
67680,54,46
67690,59,34
67700,51,51
67710,49,58
67720,51,53
67730,48,48
67740,50,52
67750,50,53
67760,50,48
67770,57,54
67780,49,51
67790,50,49
67800,48,62
67810,59,56
67820,42,54
67830,59,58
67840,47,48
67850,58,46
67860,35,35
67870,48,22
67880,37,23
67890,61,30
67900,34,26
67910,63,25
67920,32,29
67930,52,31
67940,37,33
67950,63,37
72459,6,46
72469,64,46
72479,21,33
72489,66,39
72499,30,35
72509,71,48
72519,32,29
72529,64,35
72539,23,27
72549,64,42
72559,22,31
72569,64,48
72579,32,39
72589,68,41
72599,25,43
72609,62,36
72619,34,25
72629,73,29
72639,42,38
72649,64,32
72659,25,37
72669,71,49
72679,39,31
72689,64,34
72699,38,44
72709,64,52
72719,39,33
72729,64,44
72739,39,27
72749,70,42
72759,31,47
72769,65,42
72779,34,36
72789,66,38
72799,41,35
72809,65,34
72819,34,48
72829,60,44
72839,43,0
72849,68,39
72859,48,45
72869,64,0
72879,38,38
72889,57,51
72899,43,37
72909,64,27
72919,36,29
72929,64,63
72939,42,85
72949,62,131
72959,48,128
72969,64,96
72979,47,110
72989,67,112
72999,48,117
73009,69,128
73019,48,136
73029,67,107
73039,46,93
73049,55,105
73059,49,109
73069,54,93
73079,47,112
73089,65,113
73099,49,151
73109,68,157
73119,53,112
73129,67,106
73139,58,116
73149,55,123
73159,53,117
73169,53,126
73179,54,112
73189,61,80
73199,54,54
73209,59,64
73219,54,68
73229,64,81
73239,61,138
73249,64,112
73259,51,99
73269,52,90
73279,59,76
73289,52,64
73299,48,63
73309,60,64
73319,49,62
73329,48,59
73339,54,77
73349,58,112
73359,60,87
73369,63,107
73379,60,112
73389,50,125
73399,60,161
73409,62,175
73419,64,143
73429,59,110
73439,63,116
73449,59,107
73459,55,88
73469,53,89
73479,58,51
73489,54,48
73499,60,64
73509,48,53
73519,59,64
73529,57,93
73539,65,80
73549,54,75
73559,54,48
73569,45,62
73579,61,75
73589,51,64
73599,65,84
73609,53,75
73619,65,54
73629,53,65
73639,68,77
73649,55,70
73659,66,76
73669,48,83
73679,64,58
73689,48,51
73699,65,49
73709,48,72
73719,66,77
73729,44,66
73739,66,64
73749,48,74
73759,64,71
73769,48,80
73779,66,69
73789,48,59
73799,67,42
73809,43,51
73819,62,45
73829,41,49
73839,62,48
73849,42,37
73859,66,36
73869,34,38
73879,60,37
73889,41,45
73899,74,59
73909,47,62
73919,65,55
73929,34,48
73939,66,55
73949,34,62
73959,69,58
73969,42,48
73979,71,45
73989,32,55
73999,71,44
74009,41,48
74019,71,48
74029,42,48
74039,75,50
74049,37,48
74059,77,64
74069,39,51
74079,78,55
74089,39,50
74099,70,48
74109,35,49
74119,75,48
74129,25,48
74139,75,48
74149,21,26
74159,64,28
74169,32,36
74179,66,35
74189,19,36
74199,63,35
74209,18,29
74219,70,34
74229,19,23
74239,64,35
74249,28,33
74259,67,36
74269,29,41
74279,78,35
74289,33,34
74299,80,27
74309,19,37
