timestamp_ms,wire1_pin34,wire2_pin32
45740,144,0
45750,34,0
45760,0,0
45770,0,0
45780,0,0
45790,0,0
45800,0,0
45810,0,0
45820,0,0
45830,0,0
45840,0,0
45850,0,0
45860,0,0
45870,0,0
45880,0,0
45890,0,0
45900,0,0
45910,0,0
45920,0,0
45930,0,0
45940,0,0
45950,0,0
45960,0,0
45970,0,0
45980,0,0
45990,0,0
46000,0,0
46010,0,0
46020,0,0
46030,0,0
46040,0,0
46050,0,0
46060,0,0
46070,0,0
46080,0,0
46090,0,0
46100,3951,0
46110,3936,0
46120,3940,0
46130,3949,0
46140,3949,0
46150,3947,0
46160,3953,0
46170,3946,0
46180,3568,0
46190,3892,0
46200,3945,0
46210,3946,0
46220,3938,0
46230,3933,0
46240,3935,0
46250,3803,0
46260,3407,0
46270,3065,0
46280,2768,0
46290,2480,0
46300,2240,0
46310,1984,0
46320,1788,0
46330,1600,0
46340,1408,0
46350,1267,0
46360,1110,0
46370,982,0
46380,869,0
46390,783,0
46400,678,0
46410,605,0
46420,511,0
46430,470,0
46440,416,0
46450,368,0
46460,331,0
46470,290,0
46480,245,0
46490,211,0
46500,188,0
46510,163,0
46520,141,0
46530,129,0
46540,110,0
46550,87,0
46560,73,0
46570,80,0
46580,74,0
46590,77,0
46600,53,0
46610,43,0
46620,32,0
46630,13,0
46640,16,0
46650,16,0
51159,0,0
51169,0,0
51179,0,0
51189,0,0
51199,0,0
51209,0,0
51219,0,0
51229,0,0
51239,0,0
51249,0,0
51259,11,0
51269,0,0
51279,0,0
51289,0,0
51299,0,0
51309,0,0
51319,0,0
51329,0,0
51339,0,0
51349,0,0
51359,0,0
51369,0,0
51379,0,0
51389,31,5
51399,0,58
51409,38,179
51419,115,229
51429,137,267
51439,137,243
51449,202,212
51459,208,229
51469,315,219
51479,446,230
51489,439,309
51499,579,319
51509,607,368
51519,511,343
51529,535,352
51539,735,359
51549,757,304
51559,878,336
51569,982,350
51579,1119,355
51589,1019,336
51599,921,298
51609,848,261
51619,773,290
51629,816,319
51639,751,395
51649,807,411
51659,861,400
51669,851,358
