timestamp_ms,wire1_pin34,wire2_pin32
50908,466,0
50918,403,0
50928,449,0
50938,320,0
50948,329,0
50958,208,0
50968,181,0
50978,149,0
50988,141,0
50998,114,0
51008,108,0
51018,145,0
51028,168,0
51038,155,0
51048,165,0
51058,174,0
51068,160,1
51078,174,0
51088,176,0
51098,154,1
51108,123,11
51118,128,0
51128,101,1
51138,77,0
51148,67,0
51158,43,0
51168,35,0
51178,16,16
51188,4,0
51198,0,0
51208,0,0
51218,0,0
51228,6,0
51238,2,16
51248,0,0
51258,0,0
51268,0,0
51278,0,0
51288,10,0
51298,13,0
51308,57,0
51318,42,0
51328,14,0
51338,16,0
51348,11,0
51358,0,0
51368,1,0
51378,0,0
51388,0,0
51398,0,0
51408,0,0
51418,0,0
51428,0,0
51438,0,0
51448,2,0
51458,0,0
51468,0,0
51478,0,0
51488,0,0
51498,0,0
51508,0,0
51518,0,0
51528,0,0
51538,0,0
51548,0,0
51558,0,0
51568,0,0
51578,0,0
51588,0,0
51598,0,0
51608,0,0
51618,0,0
51628,0,0
51638,0,0
51648,0,0
51658,0,0
51668,0,0
51678,0,0
51688,0,0
51698,0,0
51708,0,0
51718,0,0
51728,0,0
51738,0,0
51748,0,0
51758,0,0
51768,0,0
51778,0,0
51788,0,0
51798,0,0
51808,0,0
51818,0,0
51828,0,0
51838,0,0
51848,0,0
51858,0,0
51868,0,0
51878,0,0
51888,0,0
51898,0,0
51908,0,0
51918,0,0
51928,0,0
51938,0,0
51948,0,0
51958,0,0
51968,0,0
51978,0,0
51988,0,0
51998,0,0
52008,0,0
52018,0,0
52028,0,0
52038,0,0
52048,0,0
52058,0,0
52068,0,0
52078,0,0
52088,0,0
52098,0,0
52108,0,0
52118,0,0
52128,0,0
52138,0,0
52148,0,0
52158,0,0
52168,0,0
52178,0,0
52188,0,0
52198,0,0
52208,0,0
52218,0,0
52228,39,0
52238,76,0
52248,11,0
52258,12,0
52268,4,0
55777,0,0
55787,0,0
55797,0,0
55807,0,0
55817,0,0
55827,0,0
55837,0,0
55847,0,0
55857,0,0
55867,0,0
55877,0,0
55887,0,0
55897,0,0
55907,0,0
55917,0,0
55927,0,0
55937,0,0
55947,0,0
55957,0,0
55967,0,0
55977,0,0
55987,0,0
55997,0,0
56007,1,0
56017,91,0
56027,124,0
56037,134,0
56047,155,0
56057,208,0
56067,160,0
56077,114,0
56087,112,0
56097,80,0
56107,64,0
56117,38,0
56127,151,0
56137,208,0
56147,197,0
56157,259,0
56167,244,0
56177,376,0
56187,359,0
56197,414,0
56207,445,0
56217,445,0
56227,476,0
56237,798,0
56247,1059,0
56257,935,0
56267,1314,0
56277,1479,0
56287,1712,0
56297,1872,17
56307,1708,103
56317,1564,101
56327,1382,67
56337,1385,46
56347,1365,44
56357,1167,38
56367,1300,80
56377,1207,80
56387,1040,64
56397,909,48
56407,899,23
56417,870,4
56427,800,0
56437,711,0
56447,637,0
