timestamp_ms,wire1_pin34,wire2_pin32
719627,33,10
719637,79,15
719647,42,11
719657,80,7
719667,47,7
719677,73,11
719687,37,16
719697,73,9
719707,46,0
719717,77,0
719727,50,0
719737,67,7
719747,52,10
719757,76,2
719767,48,4
719777,80,1
719787,44,0
719797,64,0
719807,42,0
719817,73,0
719827,44,0
719837,64,0
719847,48,0
719857,72,0
719867,51,0
719877,64,0
719887,49,0
719897,70,0
719907,51,5
719917,67,6
719927,48,0
719937,60,0
719947,47,0
719957,64,0
719967,48,0
719977,66,0
719987,48,0
719997,66,0
720007,48,0
720017,61,0
720027,44,0
720037,59,0
720047,48,0
720057,69,0
720067,53,0
720077,65,0
720087,44,0
720097,54,0
720107,49,0
720117,64,0
720127,50,0
720137,53,0
720147,42,0
720157,63,0
720167,46,0
720177,57,0
720187,48,0
720197,49,0
720207,38,0
720217,55,0
720227,38,0
720237,53,0
720247,47,0
720257,48,0
720267,46,0
720277,60,0
720287,48,0
720297,64,0
720307,50,0
720317,61,0
724826,128,0
724836,0,0
724846,132,0
724856,0,0
724866,129,0
724876,0,0
724886,138,0
724896,0,29
724906,133,0
724916,0,2
724926,133,0
724936,0,0
724946,128,0
724956,0,32
724966,129,0
724976,0,2
724986,138,0
724996,0,0
725006,131,0
725016,0,0
725026,125,0
725036,0,0
725046,128,0
725056,0,0
725066,126,0
725076,0,0
725086,131,1
725096,0,1
725106,135,5
725116,0,0
725126,129,0
725136,0,0
725146,133,1
725156,0,0
725166,137,10
725176,0,1
725186,125,0
725196,0,0
725206,125,11
725216,0,0
725226,119,0
725236,0,0
725246,123,17
725256,0,49
725266,132,49
725276,0,47
725286,128,35
725296,0,40
725306,131,23
725316,0,24
725326,125,0
725336,0,10
725346,125,2
725356,0,0
725366,117,0
725376,0,0
725386,130,16
725396,0,26
725406,119,30
725416,0,22
725426,124,9
725436,0,28
725446,128,20
725456,0,6
725466,130,3
725476,0,15
725486,127,16
725496,0,3
725506,128,19
725516,0,11
725526,128,20
725536,0,19
725546,129,13
725556,0,26
725566,122,23
725576,0,23
725586,122,5
725596,0,2
725606,123,0
725616,0,0
725626,124,0
725636,0,3
725646,126,6
725656,0,6
725666,124,21
725676,0,16
725686,126,9
725696,0,0
725706,128,6
725716,0,13
725726,128,0
725736,0,0
725746,126,4
725756,0,0
725766,126,2
725776,0,10
725786,125,9
725796,0,1
725806,118,13
725816,0,5
725826,123,16
725836,0,1
725846,122,7
725856,0,2
725866,113,0
725876,0,0
725886,123,13
725896,0,0
725906,118,5
725916,0,2
725926,112,9
725936,0,5
725946,118,4
725956,0,0
725966,117,9
725976,0,0
725986,112,2
725996,0,0
