timestamp_ms,wire1_pin34,wire2_pin32
40259,0,0
40269,0,0
40279,0,0
40289,0,0
40299,0,0
40309,0,0
40319,0,0
40329,0,0
40339,0,0
40349,0,0
40359,0,0
40369,0,0
40379,0,0
40389,0,0
40399,0,0
40409,0,0
40419,0,0
43928,0,0
43938,0,0
43948,0,0
43958,83,0
43968,0,0
43978,0,0
43988,0,0
43998,0,0
44008,0,0
44018,0,0
44028,0,0
44038,0,0
44048,0,0
44058,0,0
44068,0,0
44078,0,0
44088,0,0
44098,0,0
44108,0,0
44118,0,0
44128,0,0
44138,0,0
44148,0,0
44158,0,0
44168,0,0
44178,0,0
44188,0,0
44198,0,0
44208,0,0
44218,0,48
44228,0,252
44238,0,457
44248,26,504
44258,48,563
44268,51,599
44278,55,714
44288,42,624
44298,71,624
44308,128,601
44318,105,499
44328,80,629
44338,77,614
44348,48,477
44358,36,445
44368,44,369
44378,32,307
44388,25,287
44398,26,231
44408,14,228
44418,17,208
44428,52,213
44438,46,208
44448,26,176
44458,14,170
44468,39,171
44478,59,155
44488,60,171
44498,50,147
44508,47,113
44518,71,123
44528,70,159
44538,81,202
44548,98,146
44558,69,129
44568,64,151
44578,48,139
44588,50,126
44598,49,110
44608,38,79
44618,27,67
44628,11,60
44638,11,70
44648,0,38
44658,0,29
44668,0,14
44678,0,0
44688,0,0
44698,0,0
44708,0,0
44718,0,0
44728,0,0
44738,0,0
44748,0,0
44758,0,0
44768,0,0
44778,0,0
44788,0,0
44798,1,0
44808,0,0
44818,0,0
44828,0,0
44838,0,0
44848,0,0
44858,0,0
44868,2,0
44878,0,0
44888,0,0
44898,0,0
44908,0,0
44918,0,0
44928,0,0
44938,0,0
44948,0,0
44958,0,0
44968,0,0
44978,0,0
44988,0,0
44998,0,0
45008,0,0
45018,0,0
45028,0,0
45038,0,0
45048,0,0
45058,0,0
45068,0,0
45078,0,0
45088,0,0
45098,0,0
45108,32,0
45118,26,0
45128,22,0
45138,23,0
45148,14,0
45158,0,0
45168,0,0
45178,0,0
45188,0,0
45198,0,0
45208,0,0
45218,0,0
45228,0,0
45238,0,0
45248,0,0
45258,0,0
45268,0,0
45278,0,0
45288,0,0
45298,6,0
45308,80,0
45318,38,0
45328,11,0
45338,22,0
45348,18,0
45358,8,0
45368,32,0
45378,0,0
45388,0,0
45398,0,0
45408,15,0
45418,35,0
45428,34,0
45438,21,0
45448,0,0
45458,0,0
45468,0,0
45478,48,0
45488,5,0
45498,0,0
45508,0,0
45518,0,0
45528,0,0
45538,0,0
45548,0,0
45558,0,0
45568,0,0
45578,0,0
45588,0,0
45598,0,0
45608,0,0
45618,0,0
45628,0,0
45638,0,0
45648,0,10
45658,0,0
45668,0,0
45678,0,0
45688,0,28
45698,0,0
45708,0,0
45718,0,0
45728,0,0
45738,10,0
45748,12,0
45758,0,0
45768,0,0
45778,0,0
45788,0,0
45798,0,0
45808,0,0
45818,0,0
45828,0,0
45838,0,0
45848,0,0
45858,0,0
45868,0,0
45878,0,0
45888,0,0
45898,0,0
45908,0,0
45918,0,0
49427,0,0
49437,0,0
49447,0,0
49457,0,0
49467,0,0
49477,0,0
49487,0,0
49497,0,0
49507,0,0
49517,0,0
49527,0,0
49537,0,0
49547,0,0
49557,0,0
49567,0,0
49577,0,0
49587,0,0
49597,0,0
49607,0,0
49617,0,0
49627,0,0
49637,0,0
49647,0,0
49657,0,0
49667,0,0
49677,0,0
49687,0,0
49697,0,0
49707,0,0
49717,0,0
49727,0,0
49737,0,0
49747,0,0
49757,0,0
49767,0,0
49777,0,0
49787,0,0
49797,0,0
49807,0,0
49817,0,0
49827,0,0
49837,0,0
49847,0,0
49857,0,0
49867,0,0
49877,0,0
49887,0,0
49897,0,0
49907,0,0
49917,0,0
49927,0,0
49937,0,0
49947,0,0
49957,0,0
49967,0,0
49977,0,0
49987,0,0
49997,0,0
50007,0,0
50017,0,0
50027,0,0
50037,0,0
50047,0,0
50057,15,16
50067,0,1
50077,0,0
50087,5,0
50097,0,0
50107,0,0
50117,0,0
50127,5,0
50137,7,0
50147,1,0
50157,16,0
50167,25,0
50177,41,0
50187,25,0
50197,17,0
50207,9,0
50217,2,0
50227,17,0
50237,50,20
50247,131,127
50257,138,156
50267,118,195
50277,131,218
50287,142,544
50297,173,477
50307,187,471
50317,208,429
50327,189,394
50337,144,401
50347,158,422
50357,159,449
50367,165,438
50377,189,430
50387,176,416
50397,177,560
50407,194,450
50417,190,448
50427,201,525
50437,163,451
50447,183,414
50457,165,464
50467,162,511
50477,133,436
50487,110,359
50497,183,299
50507,165,260
50517,277,206
50527,278,160
50537,243,141
50547,316,125
50557,274,90
50567,246,77
50577,175,80
50587,128,61
50597,110,65
50607,72,80
50617,53,89
50627,32,92
50637,16,64
50647,3,51
50657,0,21
50667,0,14
50677,0,6
50687,0,19
50697,0,0
50707,0,0
50717,0,0
50727,0,0
50737,0,0
50747,1,0
50757,1,0
50767,35,0
50777,36,0
50787,46,0
