timestamp_ms,wire1_pin34,wire2_pin32
379772,68,25
379782,60,33
379792,67,36
379802,68,28
379812,65,29
379822,59,26
379832,59,13
379842,61,26
379852,69,16
379862,61,2
379872,59,11
379882,63,27
379892,68,23
379902,72,31
379912,67,27
379922,69,27
379932,69,20
379942,65,10
379952,61,20
379962,64,10
379972,66,2
379982,68,10
379992,66,15
380002,67,16
380012,68,12
380022,66,19
380032,69,17
380042,69,19
380052,64,16
380062,57,26
380072,64,17
380082,59,22
380092,61,14
380102,67,13
380112,67,14
380122,69,5
380132,64,14
380142,66,13
380152,62,15
380162,67,13
380172,64,14
380182,65,16
380192,66,17
380202,64,23
380212,66,7
380222,59,15
380232,59,13
380242,66,17
380252,66,8
380262,67,26
380272,59,16
380282,62,29
380292,60,13
380302,73,22
380312,65,18
380322,70,21
380332,63,10
380342,64,1
380352,64,0
380362,69,0
380372,63,0
380382,69,0
380392,57,9
380402,55,9
380412,53,3
380422,64,16
380432,62,19
380442,71,16
380452,57,18
380462,65,26
380472,54,7
380482,61,11
380492,53,14
380502,67,21
380512,64,16
380522,71,22
380532,53,29
380542,63,23
380552,62,26
380562,64,27
380572,62,27
380582,72,16
380592,64,16
380602,75,15
380612,64,3
380622,65,16
380632,64,3
380642,64,10
380652,51,18
380662,70,26
380672,54,16
380682,74,27
380692,66,38
380702,65,19
380712,60,18
380722,69,17
380732,59,25
380742,77,18
380752,64,23
380762,66,58
380772,57,16
380782,66,26
380792,61,3
380802,65,0
380812,62,18
380822,66,16
380832,50,26
380842,73,10
380852,63,2
380862,79,46
380872,64,67
380882,76,39
380892,62,17
380902,65,35
380912,49,17
380922,75,21
380932,64,61
380942,78,23
380952,62,16
380962,79,21
380972,59,21
380982,66,19
380992,53,37
381002,79,32
381012,66,28
381022,75,21
381032,51,18
381042,67,23
381052,51,12
381062,78,35
381072,55,14
381082,73,15
381092,59,109
381102,76,16
381112,54,16
381122,69,24
381132,59,29
381142,76,25
381152,53,16
381162,75,25
381172,61,21
381182,67,19
381192,60,18
381202,69,16
381212,55,18
381222,68,22
381232,49,30
381242,67,26
381252,61,26
381262,79,18
381272,58,24
381282,79,17
381292,59,16
381302,79,19
381312,59,16
381322,78,23
381332,62,16
381342,78,16
381352,58,14
381362,74,11
381372,59,13
381382,68,16
381392,48,17
381402,69,23
381412,57,21
381422,77,15
381432,54,21
381442,68,22
381452,48,15
381462,76,26
381472,48,15
381482,66,16
381492,53,12
386001,87,35
386011,59,21
386021,69,23
386031,51,23
386041,78,24
386051,62,29
386061,80,29
386071,55,19
386081,78,22
386091,60,22
386101,80,30
386111,63,22
386121,69,29
386131,61,22
386141,67,23
386151,61,28
386161,74,31
386171,55,23
386181,79,26
