timestamp_ms,wire1_pin34,wire2_pin32
51011,112,112
51021,180,116
51031,216,144
51041,354,158
51051,496,187
51061,511,207
51071,449,224
51081,402,196
51091,399,180
51101,354,240
51111,360,240
51121,306,237
51131,330,229
51141,362,269
51151,405,256
51161,412,229
51171,367,257
51181,323,256
51191,317,263
51201,364,256
51211,626,276
51221,720,290
51231,721,269
51241,705,336
51251,647,304
51261,572,250
51271,583,239
51281,506,287
51291,588,272
51301,562,256
51311,527,242
51321,503,227
51331,449,221
51341,420,213
51351,358,235
51361,308,243
51371,282,179
51381,270,145
51391,272,118
51401,247,90
51411,230,55
51421,193,35
51431,144,6
51441,105,0
51451,71,0
51461,48,0
51471,30,0
51481,16,0
51491,5,0
51501,0,0
51511,0,0
51521,2,0
51531,9,0
51541,3,0
51551,16,0
51561,5,0
51571,9,0
51581,0,0
51591,0,0
51601,0,0
51611,0,0
51621,0,0
51631,0,0
51641,0,0
51651,0,0
51661,0,0
51671,0,0
51681,0,0
51691,0,0
51701,0,0
51711,0,0
51721,0,0
51731,0,0
51741,0,0
51751,0,0
51761,0,0
51771,0,0
51781,0,0
51791,0,0
51801,0,0
51811,0,0
51821,0,0
51831,0,0
51841,0,0
51851,0,0
51861,0,0
51871,0,0
51881,0,0
51891,0,0
51901,0,0
51911,0,0
51921,0,0
51931,0,0
51941,0,0
51951,0,0
51961,0,0
51971,0,0
51981,0,0
51991,0,0
52001,0,0
52011,0,0
52021,0,0
52031,0,0
52041,0,0
52051,0,0
52061,0,0
52071,0,0
52081,0,0
52091,0,0
52101,0,0
52111,0,0
52121,0,0
52131,0,0
52141,0,0
52151,0,0
52161,0,0
52171,0,0
52181,0,0
52191,0,0
52201,0,0
52211,0,0
52221,0,0
52231,0,0
52241,0,0
52251,0,0
52261,0,0
52271,0,0
52281,0,0
52291,0,0
52301,0,0
52311,0,0
52321,0,0
52331,0,0
52341,0,0
52351,0,0
52361,0,0
52371,0,0
52381,0,0
52391,0,0
52401,0,0
52411,0,0
52421,0,0
52431,0,0
52441,0,0
52451,0,0
52461,0,0
52471,0,0
52481,0,0
52491,0,0
52501,0,0
52511,0,0
52521,0,0
52531,0,0
52541,0,0
52551,0,0
52561,0,0
52571,0,0
52581,0,0
52591,0,0
52601,0,0
52611,0,0
52621,0,0
57130,0,0
57140,0,0
57150,0,0
57160,0,0
57170,0,0
57180,0,0
57190,0,0
57200,0,0
57210,0,0
57220,0,0
57230,0,0
57240,0,0
57250,0,0
57260,0,0
57270,0,0
57280,0,0
57290,0,0
57300,0,0
57310,0,0
57320,0,0
57330,0,0
57340,0,0
57350,0,0
57360,0,0
57370,0,0
57380,0,0
57390,0,0
57400,0,0
