timestamp_ms,wire1_pin34,wire2_pin32
442484,1121,3925
442494,1374,3926
442504,1328,3919
442514,1267,3264
442524,1297,2608
442534,1171,2075
442544,1059,1653
442554,940,1297
442564,951,1040
442574,960,784
442584,816,592
442594,705,453
442604,581,341
442614,450,266
442624,404,201
442634,367,165
442644,327,112
442654,266,3036
442664,222,3936
442674,183,3888
442684,181,3931
442694,130,3169
442704,117,2526
442714,133,2051
442724,94,1601
442734,77,1245
442744,48,961
442754,25,749
442764,11,577
442774,0,438
442784,1,329
442794,0,241
442804,0,176
442814,0,125
442824,0,80
442834,0,47
442844,0,19
442854,0,0
442864,0,0
442874,5,0
442884,0,0
442894,0,0
442904,0,0
442914,0,0
442924,0,0
442934,0,0
442944,0,0
442954,0,0
442964,0,0
442974,0,0
442984,0,0
442994,0,0
443004,5,0
443014,0,0
443024,33,0
443034,55,0
443044,49,0
443054,59,0
443064,67,0
443074,93,0
443084,144,335
443094,192,1221
443104,145,2924
443114,158,2892
443124,178,3923
443134,205,3923
443144,306,3925
443154,272,3122
443164,282,2480
443174,240,2215
443184,222,1968
443194,270,3923
443204,381,3927
443214,447,3925
443224,373,3927
443234,351,3921
443244,409,3152
443254,393,2511
443264,363,2001
443274,307,1584
443284,336,1234
443294,336,960
443304,274,742
443314,227,571
443324,203,432
443334,198,327
443344,159,245
443354,125,171
443364,115,112
443374,111,75
443384,84,44
443394,73,12
443404,55,0
443414,64,0
443424,62,0
443434,64,0
443444,71,0
443454,58,0
443464,34,0
443474,34,0
443484,19,0
443494,37,0
443504,41,0
443514,43,0
443524,41,0
443534,80,0
443544,60,0
443554,47,0
443564,48,0
443574,38,0
443584,94,0
443594,208,0
443604,177,0
443614,155,0
443624,115,0
443634,111,0
443644,81,0
443654,68,0
443664,157,0
443674,149,0
443684,239,0
443694,138,0
443704,109,0
443714,113,0
443724,58,0
443734,61,0
443744,39,0
443754,53,0
443764,39,0
443774,38,0
443784,34,0
443794,114,0
443804,38,0
443814,11,0
443824,13,0
443834,19,0
443844,46,0
443854,35,0
443864,21,0
443874,7,0
443884,0,0
443894,45,0
443904,63,0
443914,47,0
443924,65,0
443934,62,0
443944,32,0
443954,50,0
443964,74,0
443974,63,0
443984,109,0
443994,147,0
444004,154,0
444014,144,0
444024,112,0
444034,118,0
444044,94,0
444054,133,0
444064,102,0
444074,144,0
447583,0,0
447593,0,0
447603,0,0
447613,0,0
447623,0,0
447633,0,0
447643,0,0
447653,0,0
447663,0,0
447673,0,0
447683,0,0
447693,0,0
447703,0,0
447713,0,0
447723,0,0
447733,0,0
447743,0,0
447753,0,0
447763,0,0
447773,0,0
447783,0,0
447793,0,0
447803,0,0
447813,0,0
447823,0,0
447833,20,0
447843,112,0
447853,17,0
447863,16,0
447873,102,0
447883,47,0
447893,199,0
447903,302,0
447913,315,0
447923,316,0
447933,528,0
447943,624,591
447953,752,2831
447963,1022,3929
447973,1146,3931
447983,1175,3927
447993,1102,3413
448003,1007,2689
448013,957,2138
448023,935,1696
448033,837,1338
448043,912,1041
448053,815,809
448063,673,624
448073,583,471
448083,576,350
448093,605,259
448103,510,187
448113,419,137
448123,447,81
448133,374,58
448143,292,22
448153,299,7
448163,263,427
448173,194,2132
448183,162,3929
448193,116,3919
448203,91,3915
448213,57,3349
448223,64,2666
448233,64,2127
448243,77,1697
448253,50,1310
448263,51,1023
448273,42,813
448283,23,618
448293,11,465
448303,3,348
448313,0,264
448323,0,189
448333,0,134
448343,0,82
448353,0,48
448363,0,17
448373,0,0
448383,0,0
448393,0,0
448403,0,0
448413,0,0
448423,0,0
448433,0,0
448443,0,0
448453,0,0
448463,5,0
448473,65,0
448483,69,0
448493,138,0
448503,198,0
448513,213,0
448523,245,485
448533,218,1269
448543,219,1798
448553,225,2303
448563,192,2322
448573,355,2083
448583,485,3938
448593,395,3921
448603,353,3920
448613,320,3033
448623,389,2411
448633,445,1919
448643,599,1513
448653,547,1187
448663,493,3605
448673,423,3930
448683,432,3924
448693,469,3922
448703,390,3917
448713,464,3059
448723,511,2445
448733,551,1951
448743,496,1601
448753,423,1839
448763,393,1871
448773,387,1924
448783,339,1808
448793,281,1469
448803,215,1522
448813,162,1750
448823,159,2013
448833,140,1769
448843,77,1511
448853,51,1207
448863,35,940
448873,21,727
448883,0,566
448893,0,428
448903,0,320
448913,0,233
448923,0,173
448933,12,112
448943,13,74
448953,12,44
448963,16,15
448973,9,0
448983,19,0
448993,6,0
449003,2,0
449013,0,0
449023,0,0
449033,47,0
449043,34,0
449053,29,0
449063,22,0
449073,16,0
449083,7,0
449093,6,0
449103,4,0
449113,17,0
449123,80,0
449133,69,0
449143,53,0
449153,53,0
449163,37,0
449173,20,0
449183,14,0
449193,0,0
449203,11,0
449213,9,0
449223,18,0
449233,64,0
449243,43,0
449253,37,0
449263,17,0
449273,21,0
449283,16,0
449293,16,0
449303,19,0
449313,19,0
449323,27,0
449333,16,0
449343,47,0
449353,33,0
449363,13,0
449373,48,0
449383,21,0
449393,59,0
449403,47,0
449413,16,0
449423,10,0
449433,0,0
449443,0,0
449453,0,0
449463,0,0
449473,0,0
449483,0,0
449493,0,0
449503,0,0
449513,0,0
449523,0,0
449533,0,0
449543,0,0
449553,0,0
449563,0,0
449573,0,0
453082,0,0
453092,0,0
453102,0,0
453112,0,0
453122,0,0
453132,0,0
453142,0,0
453152,0,0
453162,0,0
453172,0,0
453182,0,0
453192,0,0
453202,0,0
453212,0,0
453222,0,0
453232,0,0
453242,0,0
453252,0,0
453262,0,0
453272,0,0
453282,0,0
453292,0,0
453302,0,0
453312,0,0
453322,0,0
453332,0,0
453342,0,0
453352,0,0
453362,0,0
453372,0,0
453382,86,0
453392,0,0
453402,0,0
453412,34,0
453422,62,0
453432,66,0
453442,64,0
453452,179,0
453462,288,0
453472,271,0
453482,362,70
453492,400,174
453502,624,1202
453512,797,3934
453522,795,3926
453532,787,3924
453542,741,3936
453552,946,3124
453562,1168,2488
453572,1225,1987
453582,1150,1589
453592,1175,1237
453602,1104,967
453612,995,745
453622,933,584
453632,928,432
453642,811,330
453652,795,240
453662,714,171
453672,597,113
453682,575,67
453692,485,46
453702,432,6
453712,363,0
453722,316,0
453732,273,0
453742,222,0
453752,233,0
453762,183,0
453772,156,0
453782,115,0
453792,85,0
453802,57,0
453812,49,0
453822,45,3050
453832,22,4095
453842,3,3927
453852,0,3857
453862,0,3024
453872,0,2512
453882,0,1936
453892,0,1581
453902,0,1184
453912,0,893
453922,0,720
453932,0,560
453942,0,419
453952,0,311
453962,0,231
453972,0,165
453982,0,110
453992,0,65
454002,0,39
454012,0,16
454022,0,0
454032,0,0
454042,0,0
454052,16,0
454062,11,0
454072,16,0
454082,14,0
454092,38,0
454102,75,0
454112,155,0
454122,162,0
454132,139,0
454142,112,0
454152,144,406
454162,187,1151
454172,150,3070
454182,145,3931
454192,151,3934
454202,214,3919
454212,187,3166
454222,349,2507
454232,331,1993
454242,256,1659
454252,293,1482
454262,367,3625
454272,421,3923
454282,400,3943
454292,400,3931
454302,321,3931
454312,269,3203
454322,288,2544
454332,240,2033
454342,223,1603
454352,192,1578
454362,240,1605
454372,247,1482
454382,276,1338
454392,286,1555
454402,250,1870
454412,256,1764
454422,272,1613
454432,230,1500
454442,195,1431
454452,158,1307
454462,128,1186
454472,155,977
454482,247,805
454492,217,627
454502,176,485
454512,161,465
454522,117,442
454532,91,353
454542,61,270
454552,53,192
454562,25,135
454572,28,89
454582,15,48
454592,15,44
454602,14,0
454612,6,0
454622,1,0
454632,0,0
454642,0,0
454652,0,0
454662,0,0
454672,0,0
454682,49,0
454692,53,0
454702,51,0
454712,26,0
454722,18,0
454732,6,0
454742,4,0
454752,0,0
454762,11,0
454772,10,0
454782,0,0
454792,0,0
454802,0,0
454812,0,0
454822,5,0
454832,2,0
454842,0,0
454852,67,0
454862,41,0
454872,24,0
454882,21,0
454892,60,0
454902,0,0
454912,0,0
454922,2,0
454932,16,0
454942,3,0
454952,0,0
454962,0,0
454972,0,0
454982,0,0
454992,0,0
455002,0,0
455012,7,0
455022,0,0
455032,0,0
455042,0,0
455052,0,0
455062,0,0
455072,0,0
458581,0,0
458591,0,0
458601,0,0
458611,0,0
458621,0,0
458631,0,0
458641,0,0
458651,0,0
458661,0,0
458671,0,0
458681,0,0
458691,0,0
458701,0,0
458711,0,0
458721,0,0
458731,0,0
458741,0,0
458751,0,0
458761,0,0
458771,0,0
458781,0,0
458791,0,0
458801,0,0
458811,0,0
458821,11,0
458831,101,0
458841,110,0
458851,153,0
458861,197,0
458871,278,0
458881,496,0
458891,752,0
458901,747,0
458911,767,0
458921,815,0
458931,969,944
458941,979,1370
458951,1095,1870
458961,1088,2323
458971,1189,2382
458981,1072,2736
458991,1088,2789
459001,1047,2593
459011,1264,2432
459021,1185,2373
459031,1078,2258
459041,1072,2191
459051,880,2005
459061,807,1815
