timestamp_ms,wire1_pin34,wire2_pin32
49222,611,998
49232,577,965
49242,541,990
49252,528,991
49262,490,1005
49272,485,917
49282,448,926
49292,449,897
49302,446,929
49312,429,895
49322,420,882
49332,433,825
49342,437,841
49352,432,807
49362,427,827
49372,417,807
49382,432,841
49392,448,880
49402,446,909
49412,485,873
49422,475,899
49432,499,907
49442,473,942
49452,470,928
49462,479,951
49472,485,926
49482,475,960
49492,471,945
49502,455,946
49512,464,901
49522,459,935
49532,464,914
49542,455,942
49552,454,923
49562,449,972
49572,454,951
49582,434,952
49592,443,887
49602,435,919
49612,432,908
49622,443,919
49632,451,891
49642,444,927
49652,448,925
49662,441,949
49672,458,929
49682,457,949
49692,475,926
49702,464,961
49712,468,946
49722,465,976
49732,474,948
49742,469,963
49752,474,927
49762,468,957
49772,471,919
49782,465,927
49792,463,902
49802,463,921
49812,464,901
49822,466,913
54331,402,801
54341,401,847
54351,400,789
54361,400,851
54371,401,789
54381,400,850
54391,400,795
54401,399,849
54411,400,787
54421,400,855
54431,400,799
54441,398,858
54451,400,800
54461,399,854
54471,400,804
54481,400,865
54491,398,810
54501,400,865
54511,401,808
54521,399,866
54531,399,812
54541,397,865
54551,401,811
54561,400,873
54571,406,805
54581,417,899
54591,418,800
54601,407,1229
54611,400,1332
54621,404,1343
54631,412,1502
54641,421,2045
54651,420,1998
54661,429,2251
54671,464,2138
54681,446,2009
54691,418,2301
54701,369,2346
54711,400,2403
54721,405,2624
54731,421,3067
54741,374,3025
54751,369,2903
54761,335,2978
54771,277,2850
54781,275,2475
54791,268,2288
54801,208,2227
54811,153,2064
54821,117,1899
54831,210,1693
54841,166,1741
54851,134,1776
54861,203,1759
54871,218,1746
54881,170,1749
54891,196,1481
54901,151,1390
54911,112,1264
54921,65,1237
54931,34,1072
54941,74,1091
54951,52,1105
54961,19,1306
54971,0,1344
54981,42,1246
54991,48,1088
55001,80,1130
55011,92,1243
55021,125,1245
55031,153,1239
55041,136,1171
55051,108,1044
55061,119,1023
55071,145,1261
55081,158,1531
55091,181,1326
55101,194,1330
55111,197,1199
55121,237,1101
55131,241,1023
55141,269,1043
55151,263,960
55161,304,989
55171,317,932
55181,337,880
55191,335,783
55201,379,795
55211,386,750
55221,375,770
55231,380,727
55241,426,735
55251,426,678
55261,452,730
55271,446,659
55281,448,813
55291,411,693
55301,443,631
55311,509,681
55321,560,640
55331,528,591
55341,496,679
55351,493,624
55361,499,596
55371,453,545
55381,511,624
55391,595,590
55401,535,607
55411,575,547
55421,624,704
55431,624,615
55441,610,591
