timestamp_ms,wire1_pin34,wire2_pin32
197553,422,0
197563,439,0
197573,384,0
197583,368,0
197593,375,0
197603,431,0
197613,400,0
197623,473,0
197633,534,0
197643,593,0
197653,502,0
197663,557,0
197673,489,0
197683,400,0
197693,385,0
197703,473,0
197713,414,0
197723,467,0
197733,643,0
197743,754,0
197753,746,0
197763,663,0
197773,595,0
197783,511,0
197793,568,0
197803,526,0
197813,577,0
197823,546,0
197833,710,0
197843,739,0
197853,816,0
197863,822,0
197873,702,0
197883,627,0
197893,530,0
197903,450,0
197913,394,0
197923,369,0
197933,389,0
197943,321,0
197953,244,0
197963,289,0
197973,364,0
197983,306,0
197993,304,0
198003,303,0
198013,364,0
198023,212,0
198033,177,0
198043,151,0
198053,178,0
198063,130,0
198073,107,0
198083,81,0
198093,97,0
198103,65,0
198113,48,0
198123,35,0
198133,0,0
198143,62,0
198153,48,0
198163,31,0
198173,9,0
198183,5,0
198193,12,0
198203,10,0
198213,3,0
202722,21,0
202732,3,0
202742,15,0
202752,24,0
202762,16,0
202772,20,0
202782,50,0
202792,64,0
202802,38,0
202812,30,0
202822,20,0
202832,67,0
202842,38,0
202852,48,0
202862,48,0
202872,50,0
202882,62,0
202892,65,0
202902,45,0
202912,64,0
202922,51,0
202932,32,0
202942,19,0
202952,10,0
202962,0,0
202972,0,0
202982,0,0
202992,0,0
203002,0,0
203012,48,0
203022,45,0
203032,38,0
203042,49,0
203052,29,0
203062,30,0
203072,47,0
203082,37,0
203092,58,0
203102,83,0
203112,96,0
203122,96,0
203132,80,0
203142,65,0
203152,71,0
203162,64,0
203172,118,0
203182,182,0
203192,208,0
203202,237,0
203212,246,0
203222,254,0
203232,267,0
203242,262,0
203252,245,0
203262,298,0
203272,233,0
203282,183,0
203292,302,0
203302,325,0
203312,349,0
203322,368,0
203332,340,0
203342,300,0
203352,305,0
203362,368,0
203372,313,0
203382,306,0
203392,290,0
203402,337,0
203412,411,0
203422,425,0
203432,375,0
203442,331,0
203452,326,0
203462,345,0
203472,336,0
203482,368,0
203492,336,0
203502,385,0
203512,318,0
203522,291,0
203532,297,0
203542,336,0
203552,297,0
203562,293,0
203572,297,0
203582,282,0
203592,240,0
203602,256,0
203612,236,0
203622,306,0
203632,315,0
203642,323,0
203652,254,0
203662,219,0
203672,190,0
203682,178,0
203692,190,0
203702,208,0
203712,192,0
203722,203,0
203732,201,0
203742,182,0
203752,143,0
203762,133,0
203772,140,0
203782,122,0
203792,127,0
203802,154,0
203812,145,0
203822,133,0
203832,123,0
203842,109,0
203852,85,0
203862,80,0
203872,58,0
203882,112,0
203892,125,0
203902,138,0
203912,162,0
