timestamp_ms,wire1_pin34,wire2_pin32
52794,86,13
52804,39,7
52814,80,22
52824,29,5
52834,81,30
52844,36,3
52854,82,2
52864,38,31
52874,96,25
52884,47,25
52894,91,13
52904,43,18
52914,81,17
52924,35,21
52934,85,39
52944,37,16
52954,90,27
52964,45,16
52974,80,16
52984,43,5
52994,87,18
53004,45,2
53014,87,17
53024,47,16
53034,86,0
53044,45,0
53054,87,0
53064,41,0
53074,87,12
53084,45,17
53094,80,16
53104,48,37
53114,86,34
53124,49,19
53134,87,16
53144,46,22
53154,87,0
53164,49,2
53174,84,0
53184,50,0
53194,85,10
53204,56,22
53214,80,23
53224,48,45
53234,89,37
53244,53,33
53254,93,82
53264,54,55
53274,90,80
53284,55,51
53294,78,39
53304,50,37
53314,83,37
53324,49,23
53334,84,3
53344,57,26
53354,81,4
53364,52,0
53374,75,11
53384,48,13
53394,79,16
53404,48,16
53414,82,21
53424,55,14
53434,78,23
53444,58,58
53454,83,71
53464,59,55
53474,69,74
53484,56,64
53494,81,48
53504,53,51
53514,80,60
53524,51,66
53534,81,75
53544,61,77
53554,81,52
53564,58,39
53574,79,25
53584,58,19
53594,78,26
53604,60,17
53614,69,22
53624,55,9
53634,67,27
53644,55,29
53654,69,9
53664,47,1
53674,77,0
53684,49,0
53694,76,0
53704,54,0
53714,73,0
53724,48,0
53734,75,3
53744,57,6
53754,65,2
53764,54,0
53774,71,0
53784,50,0
53794,65,0
53804,51,33
53814,71,22
53824,61,22
53834,64,36
53844,59,13
53854,75,7
53864,62,11
53874,70,0
53884,55,0
53894,71,0
53904,56,0
53914,63,11
53924,61,5
53934,64,2
53944,54,14
53954,65,11
53964,56,0
53974,59,0
53984,51,0
53994,60,3
58503,146,0
58513,0,0
58523,159,1
58533,0,0
58543,161,0
58553,0,0
58563,156,0
58573,0,0
58583,160,0
58593,0,0
58603,159,0
58613,0,1
58623,160,0
58633,0,0
58643,169,0
58653,0,2
58663,154,5
58673,0,0
58683,161,0
58693,0,0
58703,162,1
58713,0,1
58723,163,0
58733,0,0
58743,157,0
58753,0,0
58763,164,0
58773,0,0
58783,161,0
58793,0,0
58803,159,1
58813,0,0
58823,153,0
58833,0,2
58843,160,13
58853,0,0
58863,151,0
58873,0,5
58883,155,0
58893,0,0
58903,169,9
58913,0,1
58923,161,0
58933,0,0
58943,161,37
58953,0,0
58963,160,1
58973,0,0
58983,151,0
58993,0,3
59003,161,3
59013,0,0
59023,155,0
59033,0,0
59043,156,0
59053,0,0
59063,158,0
59073,0,4
59083,159,0
59093,0,0
59103,160,0
59113,0,0
59123,160,0
59133,0,0
59143,147,0
59153,0,0
59163,163,0
59173,0,0
59183,150,0
59193,0,0
59203,165,29
59213,0,68
59223,168,69
59233,0,62
59243,160,49
59253,0,54
59263,157,48
59273,0,47
59283,174,16
59293,0,2
59303,168,2
59313,0,24
59323,157,67
59333,0,91
59343,158,86
59353,0,76
