timestamp_ms,wire1_pin34,wire2_pin32
95463,1264,0
95473,1233,0
95483,1280,0
95493,1251,0
95503,1306,0
95513,1277,0
95523,1349,0
95533,1329,0
95543,1421,0
95553,1401,0
95563,1456,0
95573,1436,0
95583,1365,0
95593,1250,0
95603,1383,0
95613,1392,0
95623,1383,0
95633,1307,0
95643,1301,0
95653,1225,0
95663,1209,0
95673,1120,0
95683,1168,0
95693,1135,0
95703,1227,0
95713,1216,0
95723,1457,0
95733,1525,0
95743,1663,0
95753,1587,0
95763,1873,0
95773,1733,0
95783,2235,0
95793,2157,0
95803,3735,0
95813,3475,0
95823,3302,0
95833,3008,0
95843,3934,0
95853,3934,0
95863,3943,0
95873,3939,0
95883,3936,0
95893,3938,187
95903,3277,344
95913,2595,315
95923,2064,325
95933,1636,370
95943,1269,313
95953,993,342
95963,757,287
95973,592,327
95983,444,278
95993,342,318
96003,257,270
96013,182,309
96023,124,265
96033,89,304
96043,314,272
96053,386,327
96063,944,310
96073,943,351
96083,1151,319
96093,1598,386
96103,1477,337
96113,1659,389
96123,2913,432
96133,3184,482
96143,4007,483
96153,3937,530
96163,4078,484
96173,3441,503
96183,2753,416
96193,2192,422
96203,1731,351
96213,1357,368
96223,1055,314
96233,816,338
96243,631,290
96253,480,326
96263,368,281
96273,273,313
96283,198,271
96293,135,309
96303,92,266
96313,58,305
96323,21,261
96333,0,308
96343,0,257
96353,0,297
96363,0,246
96373,0,301
96383,0,254
96393,0,304
96403,0,254
96413,0,301
96423,0,257
96433,0,299
96443,0,240
96453,0,278
96463,0,240
96473,0,298
96483,0,251
96493,0,303
96503,0,245
96513,0,298
96523,0,246
96533,0,299
96543,0,247
96553,0,304
96563,0,248
96573,0,303
96583,0,253
96593,0,304
96603,0,251
96613,0,303
96623,0,245
96633,0,306
96643,0,253
96653,0,307
96663,0,254
96673,0,303
96683,0,249
96693,0,301
96703,0,245
96713,0,300
96723,0,245
96733,0,303
96743,0,250
96753,0,297
96763,0,247
96773,0,304
96783,0,256
96793,0,304
96803,0,240
96813,0,286
96823,0,237
96833,0,285
96843,0,665
96853,855,734
96863,895,882
96873,1057,904
96883,894,911
96893,705,816
96903,545,921
96913,409,896
96923,309,806
96933,232,894
96943,166,923
96953,112,963
96963,69,969
96973,38,1009
96983,9,1057
96993,0,1214
97003,0,1186
97013,0,1102
97023,0,1335
97033,0,1376
97043,0,1290
97053,0,1166
97063,0,1376
97073,3091,1313
97083,3846,1423
97093,3226,1279
97103,2616,1554
97113,3933,1661
97123,3937,1671
97133,3935,1488
97143,3939,1527
97153,3771,1533
97163,2914,1309
97173,2323,1195
97183,1843,1038
97193,1446,889
97203,1132,784
97213,874,656
97223,674,538
97233,523,659
97243,391,537
97253,304,414
97263,210,346
97273,151,282
97283,99,209
97293,1728,160
97303,1763,144
97313,1451,103
97323,1159,68
97333,907,47
97343,699,24
97353,543,9
97363,2558,0
101872,1535,433
101882,1527,417
101892,1485,346
101902,1438,378
101912,1426,330
101922,1423,373
101932,1488,331
101942,1503,378
101952,1366,324
101962,1291,368
101972,1371,326
101982,1423,373
101992,1474,334
102002,1469,382
102012,1455,331
102022,1441,370
102032,1498,332
102042,1520,383
102052,1558,334
102062,1560,383
102072,1611,338
102082,1617,383
102092,1671,345
102102,1662,389
102112,1691,336
102122,1653,384
102132,1669,336
102142,1636,386
102152,1717,341
102162,1710,393
102172,1755,340
102182,1686,395
102192,1658,336
102202,1619,387
102212,1724,339
102222,1776,400
102232,1885,354
102242,1859,400
102252,1911,355
102262,1811,398
102272,2019,357
102282,1979,407
102292,2174,368
102302,2081,413
102312,2622,400
102322,2816,457
102332,2633,394
102342,2452,435
102352,2869,417
102362,2938,467
102372,3066,428
102382,2898,469
102392,3440,453
102402,3215,483
102412,2989,416
102422,3937,511
102432,3939,454
102442,3941,511
102452,3946,470
102462,3910,528
102472,2982,421
102482,2381,429
102492,1899,355
102502,1488,377
102512,1160,309
102522,899,342
102532,703,285
102542,535,334
102552,414,277
102562,305,320
102572,222,266
102582,162,309
102592,108,254
102602,65,304
102612,32,250
102622,13,304
102632,269,272
102642,549,336
102652,464,286
102662,423,331
102672,333,274
102682,286,317
102692,387,272
102702,453,330
102712,381,266
102722,287,320
102732,259,263
102742,170,308
102752,215,271
102762,285,324
102772,638,302
102782,823,354
102792,736,294
102802,588,336
