timestamp_ms,wire1_pin34,wire2_pin32
47934,229,333
47944,235,315
47954,210,288
47964,210,272
47974,203,253
47984,255,270
47994,227,256
48004,190,256
48014,205,240
48024,202,231
48034,209,238
48044,238,257
48054,265,262
48064,321,259
48074,347,274
48084,317,273
48094,366,272
48104,481,266
48114,495,284
48124,427,283
48134,538,307
48144,528,369
48154,637,358
48164,613,369
48174,595,389
48184,650,469
48194,691,566
48204,759,496
48214,674,538
48224,655,617
48234,761,709
48244,647,880
48254,837,960
48264,865,827
48274,1004,868
48284,923,915
48294,1122,890
48304,1214,859
48314,1039,1111
48324,1043,1007
48334,1015,1190
48344,1092,1101
48354,1136,1087
48364,1243,1008
48374,1134,1189
48384,1215,1190
48394,1148,1095
48404,1104,1072
48414,1099,1023
48424,1011,1074
48434,891,1130
48444,733,1120
48454,745,1057
48464,833,1008
48474,973,969
48484,913,1074
48494,801,1179
48504,706,1237
48514,815,1289
48524,831,1327
48534,767,1457
48544,818,1366
48554,937,1529
48564,709,1638
48574,688,1535
48584,591,1399
48594,597,1402
48604,583,1328
48614,559,1283
48624,544,1359
48634,522,1265
48644,449,1296
48654,400,1214
48664,401,1148
48674,379,1010
48684,368,868
48694,330,954
48704,274,912
48714,231,809
48724,207,751
48734,202,767
48744,185,724
48754,156,706
48764,144,628
48774,122,560
48784,112,511
48794,106,559
48804,96,530
48814,94,537
48824,81,523
48834,77,474
48844,88,461
48854,83,450
48864,81,405
48874,79,398
48884,80,398
48894,79,425
48904,74,406
48914,71,389
48924,82,370
48934,80,378
48944,71,362
48954,74,367
48964,71,368
48974,69,365
48984,64,323
48994,66,304
49004,64,294
49014,70,266
49024,91,252
49034,84,240
49044,89,248
49054,80,240
49064,69,275
49074,67,263
49084,70,241
49094,69,147
49104,67,255
49114,66,275
49124,63,294
49134,65,241
49144,67,287
49154,64,256
49164,64,259
49174,66,256
49184,62,250
49194,62,251
49204,65,256
49214,65,241
49224,62,247
49234,64,162
49244,61,256
49254,59,266
49264,66,215
49274,70,203
49284,65,215
49294,64,227
49304,69,210
49314,70,216
49324,65,221
49334,65,208
49344,64,213
49354,57,255
49364,64,231
49374,66,176
49384,67,239
49394,72,238
49404,64,247
49414,64,243
49424,63,274
49434,64,294
49444,58,271
49454,64,246
49464,55,272
49474,59,257
49484,63,270
49494,64,251
49504,58,240
49514,61,240
49524,59,225
49534,59,240
49544,53,240
49554,64,265
49564,59,279
49574,54,266
49584,58,289
49594,64,272
49604,55,320
49614,61,304
49624,64,273
49634,63,289
49644,62,271
49654,56,267
49664,54,261
49674,60,240
49684,50,258
49694,54,259
49704,55,244
49714,61,287
49724,57,290
49734,55,314
49744,54,293
49754,50,285
49764,54,299
49774,69,284
49784,66,282
54293,57,147
54303,48,151
54313,53,144
54323,51,156
54333,51,151
54343,53,157
54353,55,153
54363,57,153
54373,58,153
54383,55,153
54393,49,159
54403,54,153
54413,55,159
54423,53,151
54433,57,157
54443,51,148
54453,60,151
54463,58,153
54473,64,157
54483,61,153
54493,61,166
54503,66,161
54513,65,167
54523,63,155
54533,63,160
54543,64,156
54553,60,151
54563,60,155
54573,50,157
54583,61,158
54593,55,154
54603,53,154
54613,50,151
54623,54,145
54633,56,159
54643,59,146
54653,54,153
54663,74,152
54673,77,145
54683,80,145
54693,163,145
54703,265,174
54713,755,178
54723,720,189
54733,650,176
54743,662,189
54753,627,183
54763,570,210
54773,661,208
54783,673,206
54793,578,195
54803,576,218
54813,621,199
54823,615,203
54833,636,195
54843,703,195
54853,730,186
54863,794,198
54873,993,217
54883,855,215
54893,832,207
54903,990,274
54913,1209,270
54923,1169,304
54933,1138,362
54943,1248,531
54953,1171,641
54963,1866,642
54973,1837,875
54983,1743,816
54993,1735,726
55003,1732,667
55013,2275,721
55023,1946,815
55033,2105,814
55043,2063,925
55053,1924,912
55063,2129,945
55073,2311,859
55083,1999,909
55093,1811,1061
55103,2173,1008
55113,2275,996
55123,2191,944
55133,2381,987
55143,3186,951
55153,2791,938
55163,3339,893
55173,3279,896
55183,3120,827
55193,3021,850
55203,2974,990
55213,2603,1158
55223,2847,1081
55233,3536,1052
55243,3493,1013
55253,3058,938
55263,2779,912
55273,2682,912
55283,2740,902
55293,2512,881
55303,2235,1095
55313,2559,1174
55323,2283,1145
55333,2031,1067
55343,2086,1152
55353,2039,1098
55363,1749,1058
55373,1904,960
55383,1747,1034
55393,1664,1049
55403,1517,1127
55413,1627,1173
55423,1963,1184
55433,1807,1122
55443,1834,1075
55453,1808,1181
55463,1851,1218
55473,1535,1415
55483,1571,1338
55493,1674,1356
55503,1504,1322
55513,2099,1328
55523,2182,1271
55533,1805,1299
55543,1597,1455
55553,1434,1315
55563,1359,1311
55573,1229,1359
55583,1237,1296
55593,1179,1166
55603,1014,1163
55613,977,1230
55623,902,1171
55633,745,1007
55643,666,880
55653,614,761
55663,523,730
55673,455,848
55683,398,739
55693,391,670
55703,347,576
55713,295,575
55723,261,550
55733,230,573
55743,218,554
55753,218,539
55763,208,567
55773,176,606
55783,153,698
55793,133,711
55803,142,704
55813,150,688
55823,167,714
55833,181,686
55843,176,733
55853,176,667
55863,141,623
55873,144,685
55883,114,694
55893,108,650
55903,106,578
55913,93,542
55923,100,538
55933,92,528
55943,82,460
55953,80,465
55963,79,425
55973,80,383
55983,78,388
55993,70,364
56003,73,342
56013,67,333
56023,69,336
56033,80,373
56043,93,406
56053,82,373
56063,75,368
56073,77,343
56083,64,306
56093,64,308
56103,70,320
56113,65,289
56123,65,323
56133,71,344
56143,59,347
56153,64,333
56163,64,323
56173,74,320
56183,66,291
56193,64,283
56203,68,279
56213,64,272
56223,63,272
56233,66,277
56243,64,290
56253,70,277
56263,67,257
56273,64,255
56283,55,260
60792,51,148
60802,33,145
60812,64,146
60822,65,149
60832,64,149
60842,66,147
60852,59,149
60862,0,150
60872,57,144
60882,65,147
60892,80,146
60902,112,145
60912,109,149
60922,95,153
