timestamp_ms,wire1_pin34,wire2_pin32
1619229,128,983
1619239,126,880
1619249,115,953
1619259,78,848
1619269,44,962
1619279,3,872
1619289,0,1003
1619299,0,1979
1619309,0,2811
1619319,0,3251
1619329,0,4095
1619339,0,4095
1619349,0,4095
1619359,0,4095
1619369,0,4013
1619379,0,3582
1619389,0,3506
1619399,0,3373
1619409,0,3370
1619419,0,3280
1619429,0,3284
1619439,0,3243
1619449,0,3217
1619459,0,3173
1619469,0,3142
1619479,0,3117
1619489,0,3120
1619499,0,3106
1619509,0,3132
1619519,0,3047
1619529,0,3937
1619539,0,3936
1619549,0,3940
1619559,0,3454
1619569,0,2995
1619579,0,2451
1619589,0,2186
1619599,0,1840
1619609,0,1705
1619619,0,1433
1619629,0,1369
1619639,0,1168
1619649,0,1699
1619659,0,2427
1619669,0,3198
1619679,0,3545
1619689,0,4095
1619699,0,4095
1619709,0,4095
1619719,0,4095
1619729,0,3737
1619739,0,3472
1619749,0,3443
1619759,0,3331
1619769,0,3332
1619779,0,3264
1619789,0,3266
1619799,0,3214
1619809,0,3169
1619819,0,3133
1619829,0,3132
1619839,0,3097
1619849,0,3142
1619859,0,3117
1619869,0,3136
1619879,0,3115
1619889,0,3138
1619899,0,3113
1619909,0,3142
1619919,0,3126
1619929,0,3146
1619939,0,3132
1619949,0,3152
1619959,0,3136
1619969,0,3161
1619979,0,3138
1619989,0,3155
1619999,0,3134
1620009,0,3152
1620019,0,3141
1620029,0,3167
1620039,0,3147
1620049,0,3167
1620059,0,3151
1624568,647,3361
1624578,650,3351
1624588,655,3377
1624598,646,3354
1624608,652,3387
1624618,646,3353
1624628,656,3374
1624638,643,3355
1624648,653,3385
1624658,649,3353
1624668,652,3371
1624678,645,3354
1624688,655,3379
1624698,645,3353
1624708,655,3380
1624718,652,3363
1624728,651,3403
1624738,644,3365
1624748,645,3386
1624758,639,3362
1624768,653,3389
1624778,649,3365
1624788,650,3417
1624798,650,3363
1624808,657,3393
1624818,641,3371
1624828,631,3399
1624838,627,3375
1624848,634,3390
1624858,939,0
1624868,1049,0
1624878,1002,0
1624888,944,146
1624898,763,1129
1624908,679,1733
1624918,636,2369
1624928,624,3313
1624938,583,3139
1624948,511,3477
1624958,471,3318
1624968,445,3283
1624978,432,3040
1624988,428,3674
1624998,451,3507
1625008,473,3499
1625018,499,2805
1625028,462,2704
1625038,442,2437
1625048,415,2739
