timestamp_ms,wire1_pin34,wire2_pin32
132971,0,40
132981,0,34
132991,0,39
133001,0,29
133011,0,34
133021,0,28
133031,0,35
133041,0,31
133051,0,39
133061,0,31
133071,0,33
133081,0,27
133091,0,31
133101,0,30
133111,0,33
133121,0,30
133131,0,52
133141,0,35
133151,0,48
133161,0,63
133171,0,43
133181,0,58
133191,0,67
133201,0,71
133211,0,83
133221,0,101
133231,0,118
133241,0,156
133251,34,161
133261,52,184
133271,67,239
133281,74,202
133291,91,191
133301,79,165
133311,125,156
133321,176,195
133331,182,215
133341,174,0
133351,236,574
133361,208,38
133371,235,240
133381,234,339
133391,263,391
133401,230,482
133411,217,490
133421,301,505
133431,304,578
133441,267,572
133451,231,587
133461,252,535
133471,250,494
133481,240,491
133491,240,471
133501,291,511
133511,314,484
133521,354,538
133531,431,575
133541,369,528
133551,385,611
133561,406,580
133571,365,511
133581,319,633
133591,297,641
133601,266,542
133611,220,528
133621,195,557
133631,237,539
133641,223,483
133651,176,464
133661,233,428
133671,266,414
133681,222,432
133691,175,384
133701,208,314
133711,175,258
133721,193,220
133731,171,190
133741,137,152
133751,227,177
133761,206,155
133771,192,170
133781,176,200
133791,259,218
133801,303,202
133811,271,166
133821,259,165
133831,290,178
133841,272,161
133851,241,145
133861,210,0
133871,186,113
133881,163,101
133891,195,97
133901,186,77
133911,142,80
133921,138,131
133931,125,112
133941,112,111
133951,89,117
133961,64,115
133971,41,135
133981,21,143
133991,22,167
134001,35,164
134011,53,158
134021,37,135
134031,43,92
134041,53,86
134051,36,102
134061,32,103
134071,11,95
134081,49,67
134091,39,54
134101,53,50
134111,64,71
134121,77,67
134131,59,70
134141,64,76
134151,43,78
134161,58,70
134171,59,78
134181,35,60
134191,21,81
134201,13,92
134211,4,86
134221,0,77
134231,0,81
134241,0,83
134251,0,69
134261,0,53
134271,0,63
134281,0,59
134291,0,65
134301,0,64
134311,0,64
134321,0,54
134331,0,54
134341,0,49
134351,0,54
134361,0,48
134371,0,53
134381,0,48
134391,0,50
134401,0,46
134411,0,44
134421,0,26
134431,0,28
134441,0,21
134451,0,23
134461,0,18
134471,0,25
134481,0,30
134491,0,43
134501,0,41
134511,0,41
134521,0,38
134531,0,48
134541,0,35
