timestamp_ms,wire1_pin34,wire2_pin32
64468,0,609
64478,0,557
64488,0,477
64498,0,432
64508,0,367
64518,0,320
64528,0,259
64538,0,229
64548,0,199
64558,0,177
64568,0,138
64578,0,135
64588,0,128
64598,0,127
64608,0,119
64618,0,118
64628,0,115
64638,0,117
64648,0,111
64658,0,107
64668,0,100
64678,0,97
64688,0,84
64698,0,80
64708,0,80
64718,0,84
64728,0,91
64738,0,80
64748,0,95
64758,0,91
64768,0,83
64778,0,94
64788,0,97
64798,0,82
64808,0,74
64818,0,66
64828,0,49
64838,0,53
64848,0,49
64858,0,39
64868,0,32
64878,0,21
64888,0,14
64898,0,10
64908,0,0
64918,0,0
64928,0,0
64938,0,0
64948,0,0
64958,0,0
64968,0,0
64978,0,0
64988,0,0
64998,0,0
65008,0,0
65018,0,0
65028,0,0
65038,0,0
65048,0,0
65058,0,0
65068,0,0
65078,0,0
65088,0,0
65098,0,0
65108,0,0
65118,0,0
65128,0,0
65138,0,0
65148,0,0
65158,0,0
65168,0,0
65178,0,0
65188,0,0
65198,0,0
65208,0,0
65218,0,0
65228,0,0
65238,0,0
65248,0,0
65258,0,0
65268,0,0
65278,0,0
65288,0,0
65298,0,0
65308,0,0
65318,0,0
65328,0,0
65338,0,0
65348,0,0
65358,0,0
69867,0,0
69877,0,0
69887,0,0
69897,0,0
69907,0,0
69917,0,0
69927,0,0
69937,0,0
69947,0,0
69957,0,0
69967,0,0
69977,0,0
69987,0,0
69997,0,0
70007,0,0
70017,0,0
70027,0,0
70037,0,0
70047,0,0
70057,0,0
70067,0,0
70077,0,0
70087,0,0
70097,0,0
70107,0,0
70117,0,0
70127,0,0
70137,0,0
70147,0,0
70157,0,0
70167,0,0
70177,0,0
70187,0,0
70197,0,0
70207,0,0
70217,0,0
70227,0,0
70237,0,0
70247,0,8
70257,0,15
70267,0,18
70277,0,30
70287,0,14
70297,0,12
70307,0,19
70317,0,23
70327,0,16
70337,6,35
70347,13,81
70357,7,151
70367,13,219
70377,28,272
70387,37,318
70397,105,395
70407,229,689
70417,272,1104
70427,316,1402
70437,272,2047
70447,240,3937
70457,220,3937
70467,181,3943
70477,181,3945
70487,176,3952
70497,159,3943
70507,163,3969
70517,167,3927
70527,178,3952
70537,209,3326
70547,294,2677
70557,315,2243
70567,339,1827
70577,306,1525
70587,321,1344
70597,351,1121
70607,333,1058
70617,341,901
70627,399,944
70637,390,782
70647,324,779
70657,336,647
70667,315,639
70677,340,585
70687,314,656
70697,288,619
70707,313,622
70717,272,530
70727,257,468
70737,274,398
70747,219,411
70757,171,368
70767,164,343
70777,126,395
70787,113,405
70797,117,502
70807,90,601
70817,64,818
70827,59,1067
70837,43,1383
70847,22,1535
70857,28,1657
70867,23,1799
70877,0,1847
70887,0,1835
70897,0,1776
70907,0,1726
70917,0,1664
70927,0,1631
70937,0,1568
70947,0,1491
70957,0,1367
70967,0,1248
70977,0,1119
70987,0,977
70997,0,895
71007,0,802
71017,0,717
71027,0,640
71037,0,557
71047,0,491
71057,0,416
71067,0,370
71077,0,336
71087,0,298
71097,0,249
71107,0,231
71117,0,208
71127,0,196
71137,0,180
71147,0,166
71157,0,144
71167,0,144
71177,0,122
71187,0,128
71197,0,125
71207,0,117
71217,0,108
71227,0,112
71237,0,82
71247,0,70
71257,0,60
71267,0,50
71277,0,43
71287,0,40
71297,0,18
71307,0,16
71317,0,7
71327,0,10
71337,0,3
71347,0,10
71357,0,3
71367,0,14
71377,0,5
71387,0,7
71397,0,3
71407,0,12
71417,0,0
71427,0,2
71437,0,0
71447,0,0
71457,0,0
71467,0,0
71477,0,0
71487,0,0
71497,0,0
71507,0,0
71517,0,0
71527,0,0
71537,0,0
71547,0,0
71557,0,0
71567,0,0
71577,0,0
71587,0,0
71597,0,0
71607,0,0
71617,0,0
71627,0,0
71637,0,0
71647,0,0
71657,0,0
71667,0,0
71677,0,0
71687,0,0
71697,0,0
71707,0,0
71717,0,0
71727,0,0
71737,0,0
71747,0,0
71757,0,0
71767,0,0
71777,0,0
71787,0,0
71797,0,0
71807,0,0
71817,0,0
71827,0,0
71837,0,0
71847,0,0
71857,0,0
76366,0,0
76376,0,0
76386,0,0
76396,0,0
76406,0,0
76416,0,0
76426,0,0
76436,0,0
76446,0,0
76456,0,0
76466,0,0
76476,0,0
76486,0,0
76496,0,0
76506,0,0
76516,0,0
76526,0,0
76536,0,0
76546,0,0
76556,0,0
76566,0,0
76576,0,0
76586,0,0
76596,0,0
76606,0,0
76616,0,0
76626,0,0
76636,0,0
76646,0,0
76656,0,0
76666,0,0
76676,0,0
76686,0,0
76696,0,0
76706,0,0
76716,0,0
76726,0,0
76736,0,0
76746,0,0
76756,0,0
76766,0,0
76776,0,0
76786,0,0
76796,0,0
76806,0,0
76816,0,0
76826,0,0
76836,0,12
76846,0,10
76856,0,7
76866,0,0
76876,0,21
76886,0,16
76896,0,19
76906,0,69
76916,28,144
76926,50,179
76936,80,304
76946,115,359
76956,151,447
76966,131,477
76976,224,644
76986,255,880
76996,254,841
77006,240,1328
77016,197,2377
77026,175,3927
77036,144,3857
77046,124,3938
77056,144,3952
77066,208,3950
77076,187,3949
77086,208,3951
77096,213,3946
77106,243,3938
77116,235,3536
77126,251,2819
77136,438,2355
77146,443,1968
77156,467,1697
77166,401,1390
77176,417,1266
77186,400,1062
77196,411,997
77206,418,931
77216,424,852
77226,389,775
77236,352,763
77246,458,714
77256,533,622
77266,449,574
77276,350,591
77286,315,596
77296,377,602
77306,406,550
77316,362,486
77326,336,442
77336,263,434
77346,203,397
77356,149,363
77366,142,331
77376,102,305
77386,67,278
77396,91,347
77406,96,391
77416,65,471
77426,54,656
77436,42,812
77446,23,1101
77456,11,1370
77466,1,1666
77476,0,1808
77486,0,1853
77496,0,1872
77506,0,1904
77516,0,1857
77526,0,1830
77536,0,1774
77546,0,1646
77556,0,1493
77566,0,1362
77576,0,1194
77586,0,1083
77596,0,976
77606,0,862
77616,0,768
77626,0,667
77636,0,592
77646,0,489
77656,0,458
77666,0,368
77676,0,324
77686,0,284
77696,0,275
77706,0,283
77716,0,261
77726,0,195
77736,0,197
77746,0,163
77756,0,96
77766,0,104
77776,0,101
77786,0,75
77796,0,47
