timestamp_ms,wire1_pin34,wire2_pin32
41867,448,77
41877,371,74
41887,364,75
41897,400,78
41907,435,79
41917,345,70
41927,319,82
41937,305,78
41947,330,74
41957,320,69
41967,336,74
41977,412,74
41987,405,81
41997,403,79
42007,383,86
42017,358,79
42027,363,82
42037,325,80
42047,278,80
42057,324,68
42067,370,77
42077,335,69
42087,414,70
42097,437,68
42107,432,70
42117,470,69
42127,491,79
42137,369,66
42147,460,76
42157,449,65
42167,432,74
42177,539,63
42187,470,79
42197,400,74
42207,407,83
42217,495,62
42227,429,69
42237,441,68
42247,478,77
42257,469,71
42267,437,77
42277,322,73
42287,432,79
42297,494,64
42307,436,74
42317,496,71
42327,498,80
42337,537,80
42347,639,82
42357,652,78
42367,628,78
42377,582,75
42387,533,79
42397,511,70
42407,629,77
42417,589,71
42427,601,81
42437,559,78
42447,510,79
42457,502,68
42467,611,67
42477,569,59
42487,478,67
42497,464,62
42507,397,69
42517,367,79
42527,428,81
42537,363,79
42547,379,85
42557,407,80
42567,578,80
42577,528,78
42587,453,81
42597,416,75
42607,402,71
42617,373,70
42627,371,68
42637,336,78
42647,405,80
42657,479,79
42667,535,83
42677,551,82
42687,535,93
42697,483,95
42707,432,92
42717,411,85
42727,511,85
42737,496,80
42747,507,83
42757,479,78
42767,430,79
42777,405,70
42787,511,79
42797,495,79
42807,566,83
42817,539,81
42827,535,83
42837,422,82
42847,498,87
42857,453,82
42867,448,91
42877,450,79
42887,432,80
42897,398,70
42907,393,73
42917,285,75
42927,418,86
42937,368,72
42947,391,65
42957,371,64
42967,335,67
42977,304,90
42987,302,80
42997,304,71
43007,307,75
43017,384,74
43027,352,80
43037,446,70
43047,333,75
43057,320,71
43067,277,73
43077,270,65
43087,365,67
43097,336,64
43107,353,71
43117,310,77
43127,333,79
43137,405,80
43147,425,86
43157,413,82
43167,383,85
43177,358,91
46686,195,70
46696,208,55
46706,198,67
46716,234,68
46726,236,64
46736,243,78
46746,154,71
46756,240,81
46766,225,80
46776,233,91
46786,224,93
46796,222,84
46806,221,80
46816,253,75
46826,245,67
46836,256,75
46846,239,67
46856,272,73
46866,265,74
46876,266,83
46886,263,77
46896,288,80
46906,266,79
46916,254,85
46926,224,73
46936,237,77
46946,236,82
46956,245,86
46966,239,93
46976,246,50
46986,233,87
46996,258,102
47006,272,96
47016,287,99
47026,259,42
47036,257,96
47046,254,112
47056,253,112
47066,229,109
47076,234,65
47086,189,93
47096,240,135
47106,272,80
47116,258,80
47126,223,64
47136,315,98
47146,402,91
47156,426,108
47166,395,137
47176,388,335
47186,338,81
47196,371,78
47206,336,73
47216,315,35
47226,267,72
47236,261,86
47246,256,73
47256,272,76
47266,240,64
47276,231,92
47286,230,64
47296,238,71
47306,245,69
47316,261,75
47326,274,66
47336,308,79
47346,320,76
47356,310,88
47366,285,80
47376,265,84
47386,256,81
47396,239,93
47406,222,78
47416,202,81
47426,193,75
47436,211,80
47446,215,74
47456,202,79
47466,189,72
47476,233,81
47486,240,80
47496,253,89
47506,240,82
47516,269,85
47526,302,78
47536,317,92
47546,296,81
47556,255,83
47566,251,83
47576,260,87
47586,218,78
47596,272,78
47606,318,73
47616,354,81
47626,326,76
47636,356,90
47646,380,80
47656,354,80
47666,313,70
47676,335,85
47686,352,80
47696,351,87
47706,321,80
47716,310,84
47726,317,82
47736,323,83
47746,330,75
47756,345,83
47766,547,79
47776,553,80
47786,527,74
47796,496,87
47806,465,73
47816,503,83
47826,457,67
47836,461,80
47846,557,71
47856,646,77
47866,650,67
47876,623,80
47886,588,75
47896,534,90
47906,511,85
47916,640,95
47926,609,88
47936,726,92
47946,670,80
47956,687,85
47966,624,82
47976,560,80
47986,554,78
47996,653,80
48006,640,77
48016,657,79
48026,735,75
48036,754,80
48046,848,77
48056,769,81
48066,752,75
48076,697,87
48086,658,79
48096,627,82
48106,554,75
48116,661,83
48126,916,80
48136,933,80
48146,915,78
48156,823,85
48166,767,82
48176,751,92
48186,752,81
48196,645,80
48206,654,70
48216,585,80
48226,493,73
48236,458,78
48246,470,71
48256,496,80
48266,531,71
48276,532,77
48286,531,80
48296,483,82
48306,454,74
48316,432,83
48326,432,79
48336,429,91
48346,432,80
48356,505,83
48366,529,88
48376,560,98
48386,557,88
48396,624,92
48406,605,97
48416,574,98
48426,678,91
48436,691,82
48446,587,77
48456,574,84
48466,636,83
48476,640,97
48486,658,91
48496,675,87
48506,736,80
48516,768,86
48526,759,80
48536,705,85
48546,586,75
48556,490,80
48566,464,67
48576,427,75
48586,383,69
48596,562,81
48606,505,81
48616,447,86
48626,474,76
48636,629,82
48646,592,81
48656,531,89
48666,531,80
48676,525,80
52185,272,93
52195,207,82
52205,211,80
52215,214,76
52225,176,78
52235,210,80
52245,199,81
52255,207,80
52265,0,68
52275,202,69
52285,198,78
52295,194,79
52305,207,87
52315,175,86
52325,209,83
52335,201,69
52345,221,90
52355,295,87
52365,241,84
52375,214,80
52385,218,79
52395,193,73
52405,272,80
52415,260,78
52425,275,80
52435,293,80
52445,269,80
52455,268,71
52465,230,73
52475,231,76
52485,308,80
52495,303,87
52505,302,95
52515,288,99
52525,315,106
52535,339,98
52545,336,92
52555,293,84
52565,306,92
52575,442,83
52585,499,86
52595,549,80
52605,550,91
52615,657,82
52625,656,96
52635,640,87
52645,609,92
52655,529,86
52665,432,88
52675,383,86
52685,511,93
52695,656,87
52705,591,95
52715,506,91
52725,495,84
52735,551,80
52745,626,93
52755,629,91
52765,602,83
52775,601,89
52785,656,101
52795,667,91
52805,757,93
52815,667,86
52825,627,100
52835,639,89
52845,848,80
52855,696,82
52865,645,89
52875,819,79
52885,934,82
52895,813,80
52905,773,77
52915,709,76
52925,688,81
52935,640,71
52945,653,86
52955,643,80
52965,671,75
52975,721,81
52985,706,66
52995,831,74
53005,822,74
53015,809,75
53025,819,71
53035,778,107
53045,819,85
53055,772,67
53065,862,67
53075,927,64
53085,1023,48
53095,993,51
53105,901,64
53115,901,69
53125,933,74
53135,922,75
53145,838,112
53155,816,80
53165,929,0
53175,846,52
53185,877,75
53195,877,76
53205,976,70
53215,1165,64
53225,1346,208
53235,1218,64
53245,1233,37
53255,1154,65
53265,1216,70
53275,1351,65
53285,1269,67
53295,1113,5
53305,1065,74
53315,1093,75
53325,1069,82
53335,989,80
53345,880,78
53355,890,0
53365,855,69
53375,807,67
53385,775,75
53395,785,78
53405,866,80
53415,867,80
53425,907,84
53435,859,76
53445,838,82
53455,847,141
53465,970,80
53475,941,98
53485,970,80
53495,934,119
53505,907,77
53515,790,74
53525,758,79
53535,741,64
53545,763,80
53555,634,64
53565,631,75
53575,695,63
53585,715,93
53595,686,83
53605,656,80
53615,587,65
53625,607,58
53635,699,64
53645,676,61
53655,600,58
53665,623,61
53675,558,51
53685,611,66
53695,694,71
53705,638,74
53715,613,74
53725,624,81
53735,807,78
53745,732,80
53755,625,86
53765,643,97
53775,594,80
53785,599,97
53795,591,82
53805,574,105
53815,483,87
53825,491,98
53835,423,89
53845,438,88
53855,421,85
53865,432,99
53875,431,82
53885,414,90
53895,361,85
53905,383,88
53915,399,81
53925,414,84
53935,378,82
53945,380,89
53955,336,84
53965,314,87
53975,298,91
53985,310,90
53995,273,85
54005,272,82
54015,305,80
54025,315,86
54035,304,80
54045,305,95
54055,288,94
54065,267,107
54075,267,95
54085,300,97
54095,320,90
54105,308,95
54115,304,86
54125,320,93
54135,284,89
54145,271,98
54155,235,87
54165,210,96
54175,206,86
57684,268,78
57694,245,69
57704,247,71
57714,240,77
57724,234,83
57734,218,72
57744,209,82
57754,210,77
57764,211,77
57774,209,71
57784,206,80
57794,210,78
57804,231,80
57814,225,80
57824,242,79
57834,272,66
57844,271,67
57854,240,77
57864,258,89
57874,247,98
57884,262,110
57894,244,101
57904,237,101
57914,229,91
57924,231,103
57934,208,93
57944,240,89
57954,209,80
57964,198,80
57974,203,80
57984,235,78
57994,213,77
58004,209,77
58014,209,81
58024,211,69
58034,168,60
58044,202,65
58054,187,64
58064,190,64
58074,176,64
58084,176,70
58094,176,70
58104,187,77
58114,244,80
58124,257,82
58134,287,80
58144,293,81
58154,283,90
58164,284,89
58174,258,83
58184,297,82
58194,297,79
58204,353,80
58214,304,78
58224,305,99
58234,322,80
58244,281,87
58254,271,77
58264,299,84
58274,247,78
58284,265,80
58294,258,78
58304,247,85
58314,250,74
58324,306,73
58334,281,78
58344,262,81
58354,265,77
58364,302,82
58374,285,80
58384,272,81
58394,267,73
58404,239,69
58414,267,69
58424,143,78
58434,208,80
58444,318,77
58454,310,69
58464,283,70
58474,259,75
58484,273,82
58494,191,78
58504,240,88
58514,262,80
58524,258,81
58534,331,83
58544,334,80
58554,327,74
58564,356,77
58574,497,80
58584,573,75
58594,586,78
58604,566,74
58614,510,75
58624,528,78
58634,580,70
58644,588,74
58654,623,69
58664,601,69
58674,653,64
58684,839,67
58694,656,64
58704,878,74
58714,797,69
58724,720,80
58734,669,76
58744,691,72
58754,649,69
58764,574,68
58774,581,69
58784,641,75
58794,655,80
58804,806,81
58814,723,82
58824,784,87
58834,735,93
58844,780,83
58854,737,80
58864,768,83
58874,675,74
58884,607,82
58894,602,80
58904,627,80
58914,618,71
58924,619,77
58934,642,70
58944,794,77
58954,789,76
58964,666,80
58974,638,80
58984,635,78
58994,580,80
59004,509,83
59014,615,87
59024,592,81
59034,552,71
59044,577,67
59054,650,78
59064,567,85
59074,507,80
59084,691,64
59094,630,68
59104,673,77
59114,722,78
59124,735,80
59134,663,111
59144,597,105
59154,623,98
59164,605,94
59174,580,98
59184,525,128
59194,463,112
59204,442,94
59214,451,90
59224,469,87
59234,507,94
59244,438,91
59254,432,85
59264,431,103
59274,418,95
59284,356,109
59294,334,83
59304,363,86
59314,348,89
59324,383,69
59334,372,76
59344,354,95
59354,350,94
59364,362,70
59374,358,79
59384,367,80
59394,351,88
59404,329,79
59414,359,79
59424,336,80
59434,291,79
59444,255,90
59454,237,95
59464,219,77
59474,223,108
59484,225,95
59494,278,101
59504,351,102
59514,318,110
59524,293,112
59534,300,85
59544,306,98
59554,300,64
59564,332,97
59574,319,87
59584,321,93
59594,325,95
59604,363,31
59614,346,75
59624,340,172
59634,285,80
59644,281,86
59654,289,90
59664,299,154
59674,273,89
63183,289,82
63193,270,100
63203,270,94
63213,276,101
63223,281,90
63233,297,98
63243,257,94
