timestamp_ms,wire1_pin34,wire2_pin32
133708,0,0
133718,0,0
133728,0,0
133738,0,0
133748,0,0
133758,0,0
133768,0,0
133778,0,0
133788,0,0
133798,0,0
133808,0,0
133818,0,0
133828,0,0
133838,0,0
133848,0,0
133858,0,0
133868,0,0
133878,0,0
133888,0,0
133898,0,0
133908,0,0
133918,0,0
133928,0,0
133938,0,0
133948,0,0
133958,0,0
133968,0,0
133978,0,0
133988,0,0
133998,0,0
134008,0,0
134018,0,0
134028,0,0
134038,0,0
134048,0,79
134058,0,70
134068,0,176
134078,0,201
134088,1,185
134098,0,210
134108,0,161
134118,0,166
134128,16,153
134138,15,161
134148,16,158
134158,16,114
134168,23,138
134178,36,106
134188,25,129
134198,19,148
134208,51,116
134218,48,112
134228,32,173
134238,64,191
134248,69,216
134258,97,193
134268,106,198
134278,94,187
134288,76,187
134298,68,166
134308,48,176
134318,50,165
134328,37,144
134338,18,134
134348,7,176
134358,0,221
134368,0,226
134378,0,271
134388,0,219
134398,0,237
134408,0,265
134418,0,301
134428,0,230
134438,0,182
134448,0,144
134458,0,134
134468,0,99
134478,0,86
134488,0,98
134498,0,67
134508,0,45
134518,0,22
134528,0,1
134538,0,7
134548,0,0
134558,0,3
134568,0,0
134578,0,0
134588,0,0
134598,0,0
134608,0,35
134618,0,17
134628,0,8
134638,0,68
134648,0,80
134658,0,155
134668,9,210
134678,26,245
134688,49,205
134698,31,199
134708,48,208
134718,33,122
134728,33,112
134738,36,158
134748,19,138
134758,16,115
134768,14,101
134778,0,83
134788,0,112
134798,0,154
134808,0,202
134818,4,217
134828,16,209
134838,5,206
134848,0,246
134858,0,236
134868,0,223
134878,0,246
134888,0,191
134898,0,150
134908,0,131
134918,0,123
134928,0,125
134938,0,100
134948,0,77
134958,0,49
134968,0,33
134978,0,40
134988,0,17
134998,0,0
135008,0,0
135018,0,0
135028,0,0
135038,0,0
135048,0,0
135058,0,0
135068,0,0
135078,0,0
135088,0,0
135098,0,0
135108,0,0
135118,0,0
135128,0,0
135138,0,0
135148,0,0
135158,0,0
135168,0,0
135178,0,0
135188,0,0
135198,0,0
135208,0,0
135218,0,0
135228,0,0
135238,0,0
135248,0,0
135258,0,0
135268,0,0
135278,0,0
135288,0,0
135298,0,0
135308,0,0
135318,0,0
135328,0,0
135338,0,0
135348,0,0
135358,0,0
135368,0,0
135378,0,0
135388,0,0
135398,0,0
135408,0,0
135418,0,0
135428,0,0
135438,0,0
135448,0,0
135458,0,0
135468,0,0
135478,0,0
135488,0,0
135498,0,0
135508,0,0
135518,0,0
135528,0,0
135538,0,0
135548,0,0
135558,0,0
135568,0,0
135578,0,0
135588,0,0
135598,0,0
135608,0,0
135618,0,0
140127,0,0
140137,0,0
140147,0,0
140157,0,0
140167,0,0
140177,0,0
140187,0,0
140197,0,0
140207,0,0
140217,0,0
140227,0,0
140237,0,0
140247,0,0
140257,0,0
140267,0,0
140277,0,0
140287,0,0
140297,0,0
140307,0,0
140317,0,0
140327,0,0
140337,0,0
140347,0,0
140357,0,0
140367,0,0
140377,0,0
140387,0,0
140397,0,0
140407,0,0
140417,0,0
140427,0,0
140437,0,0
140447,0,0
140457,0,0
140467,0,0
140477,0,0
140487,0,0
140497,0,0
140507,0,0
140517,0,69
140527,0,49
140537,0,82
140547,0,128
140557,0,98
140567,0,86
140577,0,80
140587,0,130
140597,0,170
140607,0,194
140617,0,173
140627,0,193
140637,0,176
140647,0,190
140657,0,171
140667,0,144
140677,6,122
140687,6,103
140697,13,96
140707,4,124
140717,16,144
140727,35,183
140737,27,146
140747,29,196
140757,23,240
140767,16,271
140777,7,368
140787,0,387
140797,0,330
140807,0,313
140817,0,260
140827,0,231
140837,0,212
140847,0,204
140857,0,198
140867,0,163
140877,0,190
140887,0,256
140897,0,304
140907,0,304
140917,0,239
140927,0,182
