timestamp_ms,wire1_pin34,wire2_pin32
97094,0,155
97104,0,147
97114,0,205
97124,0,337
97134,0,419
97144,11,448
97154,18,496
97164,29,464
97174,14,432
97184,19,445
97194,7,402
97204,31,403
97214,48,454
97224,69,454
97234,72,481
97244,62,511
97254,64,448
97264,112,418
97274,141,351
97284,176,321
97294,193,347
97304,189,394
97314,192,355
97324,156,400
97334,130,462
97344,131,534
97354,130,598
97364,113,592
97374,144,559
97384,165,525
97394,185,605
97404,216,576
97414,208,590
97424,240,583
97434,246,464
97444,226,459
97454,209,454
97464,236,432
97474,195,527
97484,170,531
97494,155,655
97504,161,675
97514,153,839
97524,157,816
97534,125,794
97544,90,678
97554,86,592
97564,79,565
97574,99,576
97584,103,636
97594,80,570
97604,60,464
97614,53,471
97624,47,496
97634,57,405
97644,62,429
97654,37,430
97664,36,375
97674,58,432
97684,68,486
97694,40,560
97704,25,574
97714,28,553
97724,27,746
97734,16,627
97744,17,623
97754,42,621
97764,33,578
97774,63,495
97784,64,595
97794,51,441
97804,80,412
97814,81,393
97824,64,310
97834,125,400
97844,146,473
97854,119,385
97864,123,368
97874,145,451
97884,142,475
97894,169,467
97904,132,491
97914,131,419
97924,112,375
97934,130,366
97944,138,340
97954,144,267
97964,135,272
97974,125,272
97984,149,371
97994,183,416
98004,174,448
98014,150,420
98024,206,297
98034,182,336
98044,285,279
98054,307,237
98064,270,257
98074,280,257
98084,313,272
98094,315,294
98104,280,267
98114,240,368
98124,254,336
98134,254,320
98144,237,352
98154,179,382
98164,207,295
98174,175,295
98184,135,285
98194,132,312
98204,138,351
98214,117,320
98224,100,250
98234,103,227
98244,74,199
98254,43,203
98264,33,203
98274,38,207
98284,22,178
98294,19,192
98304,43,141
98314,43,134
98324,37,123
98334,16,113
98344,9,98
98354,0,55
98364,1,66
98374,3,43
98384,0,43
98394,3,109
98404,0,109
98414,0,112
98424,0,91
98434,0,107
98444,0,74
98454,0,83
98464,0,84
98474,0,67
98484,0,60
98494,0,36
98504,0,45
98514,0,71
98524,0,149
98534,0,115
98544,0,93
98554,0,104
98564,0,48
98574,0,129
98584,0,176
98594,0,175
98604,0,144
98614,0,149
98624,0,181
98634,0,192
98644,0,189
98654,0,111
98664,0,109
98674,0,160
98684,0,119
98694,0,108
98704,0,72
98714,0,41
98724,0,57
98734,0,21
98744,0,47
98754,0,46
98764,0,30
98774,0,47
103283,0,5
103293,0,4
103303,0,0
103313,0,0
103323,0,0
103333,0,0
103343,0,1
103353,0,7
103363,0,11
103373,0,22
103383,0,25
103393,0,24
103403,0,19
103413,0,35
103423,0,33
103433,0,27
103443,0,17
103453,0,26
103463,0,21
103473,0,16
